,POSTCODE_VAN,POSTCODE_TOT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,%Defintieve aansl (NRM),%Soort aansluiting,Soort aansluiting Naam,SJV,%SJV laag tarief,%Slimme Meter
3300,1017PR,1017PR,12,100,"83,33",100,42,3x35,10794,"33,33",0
3302,1017PS,1017PS,33,100,"87,88",100,55,3x25,15068,"45,45",0
3303,1017PT,1017PT,33,100,"87,88",100,27,3x25,25462,"48,48",0
3305,1017PV,1017PV,35,100,100,100,57,1x35,3806,"5,71",0
3307,1017PW,1017PW,30,100,100,100,30,1x35,22201,30,0
3309,1017PX,1017PX,35,100,"97,14",100,29,3x25,13661,"22,86",0
3311,1017PZ,1017PZ,35,100,"85,71",100,49,3x25,10204,"22,86",0
3313,1017RA,1017RA,25,100,100,100,56,1x25,2750,4,0
3315,1017RB,1017RB,26,100,"96,15",100,27,3x25,4555,"3,85",0
3317,1017RC,1017RC,27,100,"81,48",100,63,3x25,7849,"25,93",0
3319,1017RD,1017RD,40,100,"97,5",100,40,3x25,5715,20,0
3321,1017RE,1017RE,29,100,"96,55",100,62,3x25,9434,"24,14",0
3323,1017RG,1017RG,18,100,"72,22",100,78,3x25,4997,"16,67",0
3325,1017RH,1017RH,19,100,"89,47",100,37,3x25,11817,"36,84",0
3327,1017RJ,1017RJ,41,100,"90,24",100,32,1x35,8840,"9,76",0
3329,1017RK,1017RK,35,100,"97,14",100,49,3x25,9281,"14,29",0
3331,1017RL,1017RL,40,100,"97,5",100,55,3x25,4748,15,0
3333,1017RM,1017RM,35,100,100,100,60,1x25,4091,"11,43",0
3335,1017RN,1017RN,33,100,"96,97",100,64,3x25,2670,"15,15",0
3337,1017RP,1017RP,32,100,"65,63",100,47,3x25,21247,"43,75",0
3339,1017RR,1017RR,14,100,100,100,50,3x25,5420,50,0
3341,1017RS,1017RS,29,100,"86,21",100,69,1x25,2597,0,0
3342,1017RT,1017RT,25,100,68,100,48,3x25,5435,20,0
3344,1017RV,1017RV,56,100,"94,64",100,80,1x25,5095,"7,14",0
3346,1017RW,1017RW,33,100,"87,88",100,52,3x25,4249,"12,12",0
3348,1017RX,1017RX,16,100,"93,75",100,50,3x25,14074,25,0
3350,1017RZ,1017RZ,15,100,"93,33",100,60,3x25,10175,40,0
3352,1017SB,1017SC,44,100,"88,64",100,73,3x25,10818,25,0
3353,1017SE,1017SE,46,100,100,100,67,1x25,3956,"8,7",0
3355,1017SG,1017SG,31,100,"87,1",100,61,3x25,13103,"45,16",0
3357,1017SH,1017SH,52,100,100,100,92,1x25,2305,"1,92",0
3359,1017SJ,1017SJ,19,100,100,100,79,1x25,3302,"5,26",0
3361,1017SK,1017SK,27,100,"96,3",100,74,1x25,3030,"14,81",0
3363,1017SL,1017SL,28,100,"96,43",100,57,1x25,3234,"10,71",0
3365,1017SM,1017SM,24,100,75,100,54,3x25,3109,"4,17",0
3367,1017SN,1017SN,32,100,"96,88",100,69,1x25,2493,0,0
3369,1017SP,1017SP,33,100,"96,97",100,67,1x25,4818,"6,06",0
3371,1017SR,1017SR,36,100,"94,44",100,75,1x25,2149,"5,56",0
3373,1017ST,1017ST,59,100,"84,75",100,53,1x25,2546,"5,08",0
3375,1017SV,1017SV,40,100,85,100,50,3x25,2089,5,0
3377,1017SW,1017SW,18,100,"77,78",100,50,1x25,3539,"5,56",0
3379,1017SX,1017SX,52,100,"88,46",100,71,1x25,1629,0,0
3381,1017SZ,1017SZ,13,100,100,100,69,1x25,2106,"7,69",0
3383,1017TA,1017TA,36,100,"61,11",100,58,3x25,2547,0,0
3385,1017TB,1017TB,27,100,"96,3",100,74,1x25,2414,"3,7",0
3387,1017TC,1017TC,56,100,75,100,45,3x25,5277,"7,14",0
3389,1017TD,1017TD,40,100,"97,5",100,58,1x25,2509,"2,5",0
3391,1017TE,1017TE,51,100,"94,12",100,49,1x25,2268,"1,96",0
3393,1017TG,1017TG,62,100,"95,16",100,66,1x25,2519,"1,61",0
3395,1017TH,1017TH,32,100,"81,25",100,44,1x25,1759,0,0
3397,1017TJ,1017TJ,29,100,100,100,90,1x25,1465,"3,45",0
3399,1017TK,1017TK,61,100,"96,72",100,67,1x25,1857,0,0
3401,1017TL,1017TL,35,100,"97,14",100,89,1x25,5246,"2,86",0
3403,1017TM,1017TM,40,100,100,100,48,1x25,1944,0,0
3405,1017TN,1017TN,47,100,"95,74",100,51,1x25,2704,"10,64",0
3407,1017TP,1017TP,55,100,"78,18",100,53,1x25,3177,"12,73",0
3409,1017TR,1017TR,62,100,"88,71",100,50,1x25,3895,"3,23",0
3411,1017TS,1017TS,18,100,100,100,83,1x25,1950,0,0
3413,1017TT,1017TT,48,"97,92","95,83",100,56,1x25,2904,"8,33",0
3415,1017TV,1017TV,23,100,"82,61",100,52,3x25,3364,"4,35",0
3417,1017TW,1017TW,38,100,"97,37",100,58,1x25,2661,"5,26",0
3419,1017TX,1017TX,32,100,"78,13",100,47,3x25,1947,0,0
3421,1017TZ,1017TZ,13,100,100,100,85,1x25,10121,"7,69",0
3423,1017VA,1017VA,29,100,"96,55",100,55,1x25,5041,"10,34",0
3425,1017VB,1017VB,23,100,"82,61",100,52,3x25,3722,"8,7",0
3427,1017VC,1017VD,48,100,"95,83",100,75,1x25,2720,"6,25",0
3429,1017VE,1017VE,34,100,"88,24",100,62,1x25,2306,0,0
3431,1017VG,1017VG,27,100,"81,48",100,56,1x25,3782,"3,7",0
3433,1017VH,1017VH,26,100,"96,15",100,62,3x25,7890,"23,08","15,38"
3435,1017VJ,1017VJ,30,100,"96,67",100,37,3x25,16800,"46,67","13,33"
3437,1017VK,1017VK,40,100,95,100,60,3x25,6790,"32,5",15
3439,1017VL,1017VL,18,100,"94,44",100,39,1x25,19152,"33,33","5,56"
3441,1017VM,1017VM,21,100,"90,48",100,52,3x25,14461,"52,38","9,52"
3443,1017VN,1017VN,40,100,"87,5",100,43,3x25,10522,"32,5",5
3445,1017VP,1017VP,32,100,"93,75",100,41,3x25,8095,"34,38","12,5"
3447,1017VR,1017VR,22,100,100,100,59,3x25,11642,"36,36","13,64"
3449,1017VS,1017VS,29,100,"89,66",100,55,3x25,11935,"27,59","17,24"
3451,1017VT,1017VT,37,100,"97,3",100,35,1x25,18340,"45,95","5,41"
3453,1017VV,1017VV,55,100,"90,91",100,53,3x25,4736,"23,64","1,82"
3455,1017VW,1017VW,27,100,100,100,44,1x25,4453,"7,41",0
3457,1017VX,1017VX,26,100,"69,23",100,73,3x25,3472,"11,54",0
3459,1017VZ,1017VZ,23,100,"95,65",100,52,1x25,4692,"4,35",0
3461,1017WB,1017WB,50,100,86,100,50,1x25,2816,6,0
3463,1017WC,1017WC,35,100,"97,14",100,66,1x25,2286,"8,57",0
3465,1017WD,1017WD,62,100,"98,39",100,77,1x25,2337,"8,06",0
3467,1017WE,1017WE,35,100,100,100,43,1x25,3389,"5,71",0
3469,1017WG,1017WG,73,100,"80,82",100,30,1x25,2367,"1,37",0
3471,1017WH,1017WH,70,100,"74,29",100,54,3x25,2610,"2,86",0
3473,1017WJ,1017WJ,51,100,"78,43",100,51,3x25,3308,"3,92",0
3475,1017WK,1017WK,30,100,"96,67",100,70,1x25,2034,"3,33",0
3477,1017WL,1017WL,30,100,100,100,47,1x25,5224,20,0
3479,1017WN,1017WN,23,100,"91,3",100,57,1x25,2583,"4,35",0
3481,1017WP,1017WP,17,100,"82,35",100,41,3x25,2849,"5,88",0
3483,1017WR,1017WS,50,100,92,100,66,3x25,7523,40,0
3484,1017WT,1017WT,14,100,100,100,50,3x25,14914,"28,57",0
3486,1017WV,1017WV,69,100,"91,3",100,72,3x25,8368,"17,39",0
3488,1017WX,1017WZ,56,100,"92,86",100,45,1x50,2678,"1,79",0
3490,1017XA,1017XA,50,100,98,100,40,1x50,1669,0,0
3492,1017XB,1017XB,54,100,"96,3",100,50,3x25,3110,"5,56",0
3494,1017XC,1017XC,26,100,"96,15",100,46,1x50,2317,"7,69",0
3496,1017XD,1017XD,28,100,"82,14",100,50,3x25,8023,50,0
3498,1017XE,1017XE,43,100,"97,67",100,37,1x50,4385,"18,6",0
3500,1017XG,1017XG,45,100,"62,22",100,69,3x25,4176,"6,67",0
3502,1017XH,1017XH,37,100,"97,3",100,68,3x25,3846,"13,51",0
3504,1017XJ,1017XJ,49,100,"97,96",100,31,1x25,8256,"22,45",0
3506,1017XK,1017XK,13,100,"61,54",100,54,3x25,9736,"61,54",0
3508,1017XL,1017XL,21,100,"90,48",100,52,3x25,14124,"28,57",0
3509,1017XM,1017XM,32,100,"84,38",100,41,1x25,4437,"37,5","3,13"
3511,1017XN,1017XN,41,100,100,100,51,3x25,4291,"14,63",0
3513,1017XP,1017XP,14,100,"92,86",100,57,3x25,4879,"35,71",0
3515,1017XR,1017XR,32,100,"96,88",100,44,3x25,5167,"21,88",0
3517,1017XS,1017XS,37,100,"83,78",100,49,3x25,7461,"21,62",0
3519,1017XT,1017XT,20,100,100,100,45,3x25,5264,15,0
3521,1017XV,1017XV,26,100,"84,62",100,46,3x25,11305,"42,31",0
3523,1017XW,1017XW,25,100,100,100,64,1x25,4608,4,0
3525,1017XX,1017XX,20,100,100,100,50,1x25,3550,5,0
3527,1017XZ,1017XZ,16,100,100,100,88,1x25,3829,0,0
3529,1017ZA,1017ZA,14,100,100,100,29,3x25,5992,"21,43",0
3531,1017ZB,1017ZB,23,100,"95,65",100,57,3x25,4219,"8,7",0
3533,1017ZC,1017ZC,19,100,"94,74",100,42,1x50,3368,0,0
3535,1017ZD,1017ZD,14,100,"71,43",100,21,3x25,7724,"35,71",0
3537,1017ZE,1017ZE,12,100,100,100,50,1x25,6330,"16,67",0
3538,1017ZG,1017ZG,11,100,100,100,45,3x25,4218,"18,18",0
3540,1017ZH,1017ZH,20,100,95,100,30,3x25,5050,25,0
3541,1017ZJ,1017ZJ,33,100,100,100,39,1x35,2862,"3,03",0
3543,1017ZK,1017ZK,20,100,90,100,55,3x25,2538,0,0
3545,1017ZL,1017ZL,59,100,"96,61",100,61,1x25,3165,"10,17",0
3547,1017ZM,1017ZM,100,100,99,100,61,1x25,2151,1,0
3549,1017ZN,1017ZR,42,100,"97,62",100,55,3x25,8025,"38,1",0
3551,1017ZS,1017ZS,35,100,100,100,51,3x25,3358,"8,57",0
3553,1017ZT,1017ZT,44,100,100,100,55,3x25,5022,"11,36",0
3555,1017ZV,1017ZV,30,100,"93,33",100,40,1x35,3758,10,0
3557,1017ZW,1017ZX,31,100,"93,55",100,81,3x25,3474,"3,23",0
3559,1018AA,1018AA,31,100,"93,55",100,32,1x50,2812,"25,81",0
3561,1018AB,1018AB,32,100,"96,88",100,84,1x25,3728,"6,25",0
3563,1018AC,1018AC,24,100,"87,5",100,54,1x25,8562,"16,67",0
3565,1018AD,1018AD,262,100,"98,09",100,34,1x35,5621,"12,21",0
3567,1018AE,1018AG,59,100,"91,53",100,80,3x25,5365,"18,64",0
3569,1018AH,1018AJ,26,100,"96,15",100,73,3x25,14331,"34,62",0
3571,1018AK,1018AK,533,"99,81","95,31",100,76,3x25,3369,"1,69",0
3573,1018AL,1018AM,164,100,"79,88",100,86,3x25,5341,"7,32",0
3575,1018AN,1018AN,118,100,100,100,93,1x25,1913,"3,39",0
3577,1018AP,1018AP,26,100,"80,77",100,81,3x25,2922,"19,23",0
3579,1018AR,1018AR,85,100,100,100,93,1x25,1741,0,0
3581,1018AS,1018AS,23,100,100,100,83,1x25,2460,"4,35",0
3583,1018AT,1018AT,17,100,100,100,88,1x25,2971,"11,76",0
3585,1018AV,1018AV,93,100,"90,32",100,55,1x25,7310,"21,51",0
3587,1018AW,1018AW,49,100,"97,96",100,98,3x25,4531,"8,16",0
3589,1018AX,1018AX,82,100,100,100,84,3x25,2382,"2,44",0
3591,1018AZ,1018AZ,91,100,100,100,97,3x25,3321,"2,2",0
3593,1018BA,1018BA,58,100,"63,79",100,38,1x25,1950,0,0
3595,1018BB,1018BB,119,100,"94,96",100,63,3x25,2168,"2,52","0,84"
3597,1018BC,1018BC,25,100,100,100,92,1x25,1649,4,0
3599,1018BD,1018BD,33,100,"63,64",100,36,3x25,1992,"6,06",0
3601,1018BE,1018BE,96,100,"92,71",100,48,1x25,3702,"7,29",0
3603,1018BG,1018BG,26,100,"92,31",100,85,1x25,2088,0,0
3605,1018BH,1018BH,78,100,100,100,68,1x25,5473,"2,56",0
3607,1018BJ,1018BJ,41,100,100,100,59,3x25,2574,"12,2",0
3609,1018BK,1018BK,32,100,"96,88",100,66,1x25,3000,"18,75",0
3611,1018BL,1018BL,28,100,"82,14",100,46,1x25,1991,"3,57",0
3613,1018BM,1018BM,35,100,"74,29",100,46,3x25,2680,"2,86",0
3615,1018BN,1018BN,26,100,100,100,81,1x25,1731,0,0
3617,1018BP,1018BP,10,100,90,100,70,1x25,1943,10,0
3619,1018BR,1018BR,20,100,100,100,85,1x25,2188,0,0
3620,1018BS,1018BS,28,100,100,100,96,1x25,3192,"3,57",0
3622,1018BT,1018BT,78,100,"26,92",100,37,3x25,2457,"1,28",0
3624,1018BV,1018BV,25,100,8,100,48,1x50,2806,0,0
3626,1018BW,1018BW,47,100,"93,62",100,81,3x25,4815,"19,15",0
3628,1018BX,1018BX,18,100,100,100,44,1x25,4197,"38,89",0
3630,1018BZ,1018BZ,19,100,100,100,100,3x25,3103,0,0
3632,1018CC,1018CC,55,100,"94,55",100,78,1x25,2469,"7,27",0
3634,1018CD,1018CD,24,100,"83,33",100,58,1x25,2787,"4,17",0
3636,1018CE,1018CE,35,100,"94,29",100,83,1x25,1864,"5,71",0
3638,1018CG,1018CG,28,100,"92,86",100,46,3x25,8163,"21,43",0
3640,1018CH,1018CH,22,100,100,100,73,1x25,3052,0,0
3642,1018CK,1018CK,16,100,100,100,88,1x25,2405,0,0
3644,1018CL,1018CL,27,100,"92,59",100,78,1x25,2020,"7,41",0
3646,1018CM,1018CM,40,100,"97,5",100,68,1x25,5584,"7,5",0
3648,1018CN,1018CN,30,100,"96,67",100,80,1x25,2673,"6,67",0
3650,1018CP,1018CP,40,100,"97,5",100,63,1x25,4408,"12,5",0
3652,1018CR,1018CR,22,100,"86,36",100,50,1x25,3147,0,0
3654,1018CS,1018CS,82,100,100,100,85,1x25,2270,"3,66",0
3656,1018CT,1018CT,26,100,100,100,58,1x25,3895,"3,85",0
3658,1018CV,1018CV,41,100,"92,68",100,61,1x25,4942,"14,63",0
3660,1018CW,1018CW,13,100,100,100,69,1x25,3591,0,0
3662,1018CX,1018CX,30,100,"93,33",100,63,1x25,5384,"13,33",0
3664,1018CZ,1018DA,24,100,"87,5",100,58,3x25,5976,"29,17",0
3666,1018DB,1018DB,20,100,85,100,40,3x25,16164,30,0
3668,1018DC,1018DD,45,100,"82,22",100,36,3x25,9817,"26,67",0
3670,1018DE,1018DE,20,100,95,100,45,3x25,8441,35,0
3672,1018DG,1018DG,17,100,100,100,47,1x25,10174,"23,53",0
3674,1018DH,1018DH,38,100,"76,32",100,55,3x25,3750,"10,53",0
3676,1018DJ,1018DJ,29,100,100,100,76,1x25,3153,"10,34",0
3678,1018DK,1018DK,18,100,"94,44",100,94,3x25,3606,"16,67",0
3680,1018DL,1018DM,24,100,"95,83",100,96,3x25,9384,"4,17",0
3682,1018DN,1018DN,165,100,"99,39",100,75,1x25,3177,"6,06",0
3684,1018DP,1018DR,45,100,"84,44",100,56,3x25,5632,"15,56",0
3686,1018DS,1018DS,26,100,100,100,50,1x25,6312,"11,54",0
3688,1018DT,1018DT,55,100,100,100,64,1x25,3296,"9,09",0
3690,1018DV,1018DW,60,100,80,100,53,1x25,2024,"3,33",0
3692,1018DX,1018DX,20,100,100,100,50,1x25,3176,5,0
3694,1018DZ,1018DZ,31,100,100,100,68,1x35,6292,"6,45",0
3696,1018EA,1018EA,23,100,100,100,65,1x25,2775,"4,35",0
3698,1018EB,1018EB,39,100,"94,87",100,85,1x25,2130,0,0
3700,1018EC,1018EC,62,100,"98,39",100,82,1x25,3028,"3,23",0
3702,1018ED,1018ED,26,100,"88,46",100,58,3x25,3500,"7,69",0
3704,1018EE,1018EE,18,100,100,100,61,3x25,3025,"11,11",0
3706,1018EG,1018EG,72,100,"98,61",100,64,1x25,3545,"11,11",0
3708,1018EH,1018EJ,34,100,"97,06",100,68,3x25,2756,"11,76",0
3710,1018EK,1018EK,28,100,"96,43",100,43,1x25,3903,"17,86",0
3712,1018EL,1018EL,31,100,"77,42",100,42,3x25,2648,"9,68",0
3714,1018EM,1018EM,23,100,"78,26",100,43,1x25,3715,"13,04",0
3716,1018EN,1018EN,24,100,100,100,67,1x25,1612,"8,33",0
3718,1018EP,1018EP,21,100,"95,24",100,52,1x25,2463,0,0
3720,1018ER,1018ER,24,100,100,100,79,1x25,2798,0,"4,17"
3722,1018ES,1018ES,39,100,"97,44",100,49,3x25,4257,"10,26",0
3724,1018ET,1018ET,31,100,100,100,90,1x25,2546,"3,23",0
3726,1018EV,1018EV,16,100,"81,25",100,63,3x25,8349,"18,75",0
3728,1018EW,1018EW,32,100,"65,63",100,25,3x80,18018,"12,5",0
3730,1018EX,1018EX,21,100,"95,24",100,57,3x25,6510,"19,05",0
3732,1018EZ,1018EZ,24,100,100,100,50,1x25,4242,"4,17",0
3734,1018GA,1018GA,24,100,100,100,58,1x25,2347,"8,33",0
3736,1018GB,1018GB,31,100,"93,55",100,52,1x25,3328,"3,23",0
3738,1018GD,1018GD,125,100,96,100,77,3x25,2471,"1,6",0
3740,1018GE,1018GE,14,100,100,100,86,1x25,2518,0,0
3742,1018GG,1018GG,22,100,"90,91",100,64,1x25,2725,"9,09",0
3744,1018GH,1018GH,19,100,100,100,100,1x25,2059,0,0
3746,1018GJ,1018GJ,36,100,"88,89",100,67,1x25,2687,"5,56",0
3748,1018GK,1018GK,10,100,100,100,50,3x25,4515,20,0
3750,1018GL,1018GM,22,100,"95,45",100,50,3x25,5917,"27,27",0
3752,1018GN,1018GN,11,100,100,100,82,1x25,6763,"18,18",0
3754,1018GP,1018GP,22,100,"95,45",100,59,1x35,3625,"9,09",0
3756,1018GR,1018GR,11,100,100,100,55,1x25,4879,"9,09",0
3758,1018GS,1018GS,15,100,100,100,73,1x25,3996,"13,33",0
3760,1018GT,1018GT,14,100,"92,86",100,36,3x25,4712,"7,14",0
3762,1018GV,1018GV,32,100,100,100,69,1x25,5852,"12,5",0
3764,1018GW,1018GW,80,100,"98,75",100,71,1x25,2184,"8,75",0
3766,1018GX,1018GX,14,100,"92,86",100,86,3x25,12501,"14,29",0
3768,1018GZ,1018GZ,33,100,"51,52",100,82,3x25,3898,"12,12",0
3770,1018HA,1018HA,34,100,"73,53",100,76,3x25,5274,"2,94",0
3772,1018HB,1018HC,16,100,"93,75",100,81,3x25,9496,"12,5",0
3774,1018HD,1018HE,33,100,"96,97",100,45,1x25,4198,"15,15",0
3776,1018HG,1018HG,10,100,100,100,90,1x25,2705,0,0
3778,1018HH,1018HH,24,100,"95,83",100,67,3x25,2240,"4,17",0
3780,1018HJ,1018HJ,10,100,90,100,50,3x25,5362,20,0
3782,1018HK,1018HL,47,100,100,100,94,1x25,2025,0,0
3783,1018HM,1018HM,17,100,100,100,88,1x25,1864,"5,88",0
3785,1018HN,1018HN,36,"97,22",100,100,94,3x25,2376,"5,56",0
3787,1018HP,1018HP,28,100,"96,43",100,57,1x25,2330,0,0
3789,1018HR,1018HR,37,"97,3","97,3",100,95,1x25,2398,"5,41",0
3791,1018HS,1018HS,35,100,100,100,80,3x25,1985,0,0
3793,1018HT,1018HT,88,100,100,100,94,1x25,2313,"2,27",0
3795,1018HV,1018HV,32,100,100,100,84,3x25,3842,"9,38",0
3797,1018HW,1018HW,28,100,100,100,96,3x25,2117,"3,57",0
3799,1018HX,1018HX,26,100,"96,15",100,96,3x25,3857,"7,69",0
3801,1018HZ,1018HZ,31,100,100,100,94,3x25,2119,"12,9",0
3803,1018JA,1018JB,22,100,"86,36",100,50,1x25,6149,"36,36",0
3805,1018JC,1018JC,15,100,100,100,80,1x25,3286,"13,33",0
3807,1018JD,1018JD,17,100,"94,12",100,65,1x25,3910,"11,76",0
3809,1018JE,1018JE,14,100,100,100,50,1x25,3074,"7,14",0
3811,1018JG,1018JG,14,100,100,100,93,3x25,2748,"14,29",0
3813,1018JH,1018JH,27,100,100,100,67,1x25,6090,"18,52",0
3815,1018JJ,1018JJ,22,100,100,100,77,1x25,2362,"4,55",0
3817,1018JK,1018JK,15,100,100,100,80,1x25,3271,"13,33",0
3819,1018JL,1018JL,21,100,100,100,81,1x25,6129,"9,52",0
3821,1018JM,1018JM,23,100,100,100,83,3x25,4614,"17,39",0
3823,1018JN,1018JN,20,100,100,100,70,3x25,2782,5,0
3825,1018JP,1018JP,18,100,100,100,61,3x25,2848,0,0
3827,1018JR,1018JR,27,100,100,100,85,3x25,2986,"11,11",0
3829,1018JS,1018JS,13,100,100,100,92,3x25,1832,0,0
3831,1018JT,1018JT,34,100,100,100,91,3x25,3717,"8,82",0
3833,1018JV,1018JV,36,100,100,100,97,3x25,2718,"2,78",0
3835,1018JW,1018JW,23,100,100,100,96,3x25,3608,"4,35",0
3837,1018JX,1018JX,27,100,100,100,96,3x25,2776,0,0
3839,1018JZ,1018JZ,25,100,100,100,96,3x25,3128,4,0
3841,1018KA,1018KA,28,100,100,100,96,3x25,3070,"7,14",0
3843,1018KB,1018KB,28,100,100,100,89,3x25,4544,"14,29",0
3845,1018KC,1018KC,31,100,100,100,52,3x25,2210,"9,68",0
3847,1018KD,1018KD,25,100,100,100,52,3x25,2554,4,0
3849,1018KE,1018KE,29,100,100,100,86,1x25,3144,"3,45",0
3851,1018KG,1018KG,17,100,100,100,82,1x25,2113,0,0
3853,1018KH,1018KK,20,100,100,100,50,1x25,13953,30,0
3855,1018KL,1018KM,17,100,"94,12",100,47,1x35,3468,"17,65",0
3857,1018KN,1018KN,64,100,"98,44",100,69,1x25,2239,"6,25",0
3859,1018KP,1018KP,69,100,100,100,97,1x25,2944,"1,45",0
3861,1018KR,1018KR,38,100,100,100,76,1x25,1660,"2,63",0
3863,1018KS,1018KS,19,100,100,100,100,3x25,2351,0,0
3865,1018KT,1018KT,12,100,100,100,92,3x25,1907,"8,33","8,33"
3867,1018KV,1018KV,78,100,"93,59",100,85,3x25,2724,"2,56",0
3869,1018KW,1018KW,20,100,100,100,95,3x25,2573,0,0
3871,1018KX,1018LJ,77,100,"97,4",100,94,1x25,2799,"3,9",0
3873,1018LK,1018LK,95,100,100,100,94,3x25,2458,"3,16",0
3875,1018LL,1018LM,17,100,100,100,94,3x25,2502,"5,88",0
3877,1018LN,1018LN,15,100,100,100,87,3x25,2633,0,0
3879,1018LP,1018LP,128,100,"96,88",100,63,1x25,2546,"3,13",0
3881,1018LR,1018LR,60,100,"96,67",100,75,3x25,2897,5,0
3883,1018LS,1018LT,79,100,100,100,89,1x25,2910,"6,33",0
3885,1018LV,1018LV,13,100,100,100,92,1x25,1292,0,0
3887,1018LW,1018LW,12,100,100,100,100,1x25,1773,"8,33","8,33"
3889,1018LX,1018LX,18,100,"88,89",100,83,1x25,3362,"5,56",0
3891,1018LZ,1018LZ,56,100,"96,43",100,73,3x25,2710,"5,36",0
3893,1018MA,1018MA,105,100,"36,19",100,60,3x25,1988,"0,95",0
3895,1018MB,1018MB,12,100,50,100,50,3x25,3772,0,0
3897,1018MC,1018MC,29,100,"41,38",100,59,3x25,1534,0,0
3899,1018MD,1018MD,44,100,"43,18",100,57,3x25,2133,0,0
3901,1018ME,1018ME,36,100,"47,22",100,50,3x25,1604,0,0
3903,1018MG,1018MH,32,100,100,100,94,1x25,1206,"3,13",0
3905,1018MJ,1018MJ,14,100,"92,86",100,93,1x25,1150,0,0
3907,1018MK,1018MK,22,100,"95,45",100,91,1x25,1018,0,0
3909,1018ML,1018MM,35,100,100,100,94,1x25,2660,"2,86",0
3911,1018MN,1018MN,20,100,95,100,85,1x25,2035,0,0
3913,1018MP,1018MP,32,100,"46,88",100,78,1x25,5183,"18,75",0
3915,1018MR,1018MR,86,100,"96,51",100,70,1x35,3754,"3,49",0
3917,1018MS,1018MS,224,100,100,100,91,1x25,2677,"3,57",0
3919,1018MT,1018MT,22,100,"95,45",100,64,3x25,2380,"4,55",0
3921,1018MV,1018MV,13,100,100,100,54,1x25,3450,"7,69",0
3923,1018MW,1018MW,32,100,"96,88",100,81,1x25,4126,"6,25",0
3925,1018MX,1018MX,69,100,"81,16",100,54,3x25,3744,"8,7",0
3927,1018MZ,1018MZ,112,100,"99,11",100,88,1x25,3690,"5,36",0
3929,1018NA,1018NA,53,100,"88,68",100,51,3x25,2455,"7,55",0
3931,1018NB,1018NB,53,"98,11",100,100,51,1x25,2505,"5,66",0
3933,1018NC,1018NC,26,100,"84,62",100,42,1x25,5654,"15,38",0
3935,1018ND,1018ND,33,100,"96,97",100,55,3x25,4151,"12,12",0
3937,1018NE,1018NE,167,100,"99,4",100,86,1x25,2220,"2,4",0
3939,1018NG,1018NG,21,100,"90,48",100,71,3x25,2677,"28,57",0
3941,1018NH,1018NJ,19,100,100,100,89,1x25,2987,"5,26",0
3943,1018NK,1018NK,67,100,"88,06",100,54,3x25,3617,"1,49",0
3945,1018NL,1018NL,43,100,"76,74",100,35,1x50,1885,0,0
3947,1018NM,1018NM,54,100,"90,74",100,54,3x25,2453,0,0
3949,1018NN,1018NN,48,100,100,100,71,1x25,1610,"4,17",0
3951,1018NP,1018NR,20,100,100,100,100,1x25,2685,0,0
3953,1018NS,1018NS,13,100,"53,85",100,77,1x25,2130,"7,69",0
3955,1018NT,1018NV,25,100,100,100,48,1x50,1348,0,0
3957,1018NW,1018NW,45,100,"95,56",100,78,1x25,2144,"22,22",0
3959,1018NX,1018NX,20,100,100,100,95,1x25,4556,5,0
3961,1018NZ,1018NZ,17,100,100,100,100,1x25,2308,0,0
3963,1018PA,1018PA,23,100,100,100,96,1x25,2363,0,0
3965,1018PB,1018PB,25,100,100,100,88,1x25,2961,4,0
3967,1018PC,1018PC,22,100,100,100,95,1x25,2524,"4,55",0
3969,1018PD,1018PE,51,100,"66,67",100,51,3x25,3399,"3,92",0
3971,1018PG,1018PH,45,100,"91,11",100,60,1x25,2503,"2,22",0
3973,1018PJ,1018PJ,17,100,"88,24",100,35,1x25,2532,0,0
3975,1018PK,1018PK,41,100,"95,12",100,66,1x25,1410,"2,44",0
3977,1018PL,1018PL,34,100,"76,47",100,53,1x25,2037,"2,94",0
3979,1018PM,1018PM,38,100,0,100,68,3x25,1574,"5,26",0
3981,1018PN,1018PN,19,100,0,100,100,3x25,1160,0,0
3983,1018PP,1018PP,29,100,0,100,100,3x25,1418,"3,45",0
3984,1018PR,1018PR,58,100,"65,52",100,50,3x25,2152,"1,72",0
3985,1018PS,1018PS,58,100,"63,79",100,48,3x25,2399,"1,72",0
3987,1018PT,1018PT,30,100,"23,33",100,87,1x25,1358,"3,33",0
3989,1018PV,1018PV,31,100,"45,16",100,81,1x25,3639,"3,23",0
3991,1018PW,1018PW,53,100,"98,11",100,85,1x25,1345,"1,89",0
3993,1018PX,1018PX,78,100,"42,31",100,90,3x25,5389,"2,56",0
3995,1018PZ,1018PZ,20,100,100,100,80,1x25,2314,0,0
3997,1018QQ,1018RA,22,100,"95,45",100,45,1x25,4178,"4,55",0
3999,1018RB,1018RC,26,100,"96,15",100,81,1x25,1920,"7,69",0
4001,1018RD,1018RG,47,100,100,100,94,1x25,2296,"4,26",0
4003,1018RH,1018RH,19,100,100,100,95,1x25,2324,0,0
4005,1018RJ,1018RJ,48,100,100,100,90,1x25,2332,0,0
4007,1018RK,1018RK,23,100,"95,65",100,78,1x25,5044,"8,7",0
4009,1018RL,1018RL,23,100,"91,3",100,43,1x25,5018,"4,35",0
