;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
10593;1053RE;1053RE;42;100;66,67;100;100;G4;973;0;0
10595;1053RG;1053RG;34;100;100;100;100;G4;914;0;0
10597;1053RH;1053RH;28;100;100;100;93;G4;844;0;0
10599;1053RJ;1053RJ;25;100;100;100;92;G4;816;0;0
10601;1053RL;1053RL;69;100;100;100;99;G4;1056;0;0
10603;1053RM;1053RM;23;100;100;100;96;G4;2582;0;0
10605;1053RN;1053RV;113;100;100;100;98;G4;1269;0;0
10609;1053RW;1053RW;17;100;94,12;100;82;G4;1244;0;0
10611;1053RX;1053RX;23;100;91,3;100;96;G4;1017;0;0
10613;1053RZ;1053RZ;23;100;100;100;96;G4;1202;0;0
10615;1053SB;1053SB;28;100;92,86;100;71;G4;1427;0;0
10617;1053SC;1053SC;37;100;100;100;92;G4;1182;0;0
10619;1053SE;1053SE;53;100;94,34;100;94;G4;1354;0;0
10621;1053SG;1053SG;32;100;100;100;100;G4;1145;0;0
10623;1053SH;1053SH;40;100;100;100;100;G4;906;0;0
10625;1053SJ;1053SJ;22;100;86,36;100;95;G4;1375;0;0
10627;1053SK;1053SK;25;100;96;100;92;G4;1141;0;0
10629;1053SL;1053SL;18;100;94,44;100;89;G4;1589;0;0
10631;1053SM;1053SM;11;100;100;100;100;G4;932;0;0
10633;1053SN;1053SN;21;100;95,24;100;100;G4;1235;0;0
10635;1053SP;1053SP;23;100;100;100;96;G4;1219;0;0
10637;1053SR;1053SR;27;100;92,59;100;100;G4;1107;0;0
10639;1053ST;1053ST;46;100;89,13;100;91;G4;1165;0;0
10641;1053SV;1053SV;33;100;90,91;100;94;G4;1541;0;0
10643;1053SW;1053SW;38;100;100;100;97;G4;1158;0;0
10645;1053SX;1053SX;36;100;86,11;100;92;G4;1484;0;0
10647;1053SZ;1053SZ;25;100;100;100;100;G4;1087;0;0
10649;1053TA;1053TA;21;100;100;100;100;G4;959;0;0
10651;1053TB;1053TB;18;100;88,89;100;94;G4;1280;0;0
10653;1053TC;1053TC;24;100;95,83;100;96;G4;964;0;0
10655;1053TD;1053TD;18;100;100;100;94;G4;1119;0;0
10657;1053TE;1053TE;17;100;100;100;100;G4;891;0;0
10659;1053TG;1053TG;30;100;96,67;100;97;G4;980;0;0
10661;1053TH;1053TH;15;100;100;100;100;G4;885;0;0
10663;1053TJ;1053TJ;11;100;100;100;100;G4;943;0;0
10665;1053TM;1053TM;61;100;100;100;100;G4;954;0;1,64
10667;1053TN;1053TN;19;100;94,74;100;100;G4;1052;0;0
10669;1053TP;1053TP;48;100;97,92;100;100;G4;1052;0;0
10671;1053TR;1053TR;36;100;94,44;100;92;G4;1577;0;0
10673;1053TS;1053TS;36;100;100;100;100;G4;1033;0;0
10675;1053TT;1053TT;32;100;100;100;100;G4;1109;0;0
10677;1053TV;1053TV;39;100;100;100;95;G4;1844;0;0
10679;1053TW;1053TW;35;100;100;100;100;G4;1043;0;0
10681;1053TX;1053TX;27;100;100;100;100;G4;1029;0;0
10683;1053TZ;1053TZ;36;100;100;100;86;G4;1482;0;0
10685;1053VA;1053VA;23;100;100;100;100;G4;1475;0;0
10687;1053VB;1053VB;37;100;100;100;86;G4;1338;0;0
10689;1053VC;1053VC;29;100;100;100;86;G4;1393;0;0
10691;1053VD;1053VD;28;100;100;100;100;G4;1437;0;0
10693;1053VE;1053VE;26;100;96,15;100;100;G4;1380;0;0
10695;1053VG;1053VG;23;100;95,65;100;100;G4;1623;0;0
10697;1053VH;1053VH;41;100;100;100;93;G4;1669;0;0
10699;1053VJ;1053VJ;76;100;100;100;99;G4;901;0;0
10701;1053VK;1053VK;16;100;100;100;100;G4;966;0;0
10703;1053VL;1053VL;40;100;97,5;100;100;G4;866;0;0
10705;1053VM;1053VM;45;100;97,78;100;96;G4;962;0;0
10707;1053VN;1053VN;33;100;90,91;100;94;G4;2577;0;0
10709;1053VP;1053VT;45;100;95,56;100;96;G4;927;0;0
10714;1053VV;1053VW;24;100;100;100;100;G4;1507;0;0
10716;1053VX;1053VX;10;100;100;100;100;G4;1593;0;0
10718;1053WB;1053WB;32;100;100;100;94;G4;1013;0;0
10720;1053WC;1053WC;20;100;100;100;90;G4;1193;0;0
10722;1053WD;1053WD;29;100;100;100;93;G4;1093;0;0
10724;1053WE;1053WE;31;100;96,77;100;94;G4;1135;0;0
10726;1053WG;1053WG;28;100;92,86;100;86;G4;1323;0;0
10728;1053WH;1053WH;36;100;100;100;94;G4;1329;0;0
10730;1053WJ;1053WJ;33;100;100;100;94;G4;1299;0;0
10732;1053WK;1053WK;25;100;92;100;92;G4;1070;0;0
10734;1053WL;1053WL;30;100;100;100;90;G4;1344;0;0
10736;1053WN;1053WN;18;100;100;100;72;G4;1884;0;0
10738;1053WP;1053WP;37;100;100;100;97;G4;1473;0;0
10740;1053WR;1053WR;35;100;91,43;100;97;G4;922;0;0
10742;1053WS;1053WS;28;100;100;100;100;G4;770;0;0
10744;1053WT;1053WT;31;100;100;100;100;G4;899;0;0
10746;1053WV;1053WV;33;100;100;100;97;G4;1212;0;0
10748;1053WX;1053WX;61;100;78,69;100;98;G4;995;0;0
10750;1053WZ;1053WZ;41;100;100;100;100;G4;907;0;0
10752;1053XA;1053XA;18;100;94,44;100;94;G4;1325;0;0
10754;1053XB;1053XB;30;100;96,67;100;97;G4;1476;0;0
10756;1053XC;1053XC;45;100;100;100;69;G4;1916;0;2,22
10758;1053XD;1053XE;76;100;85,53;100;100;G4;1229;0;0
10761;1053XG;1053XG;13;100;100;100;92;G4;1685;0;0
10763;1053XH;1053XH;15;100;100;100;53;G4;2819;0;0
10765;1053XJ;1053XJ;25;100;92;100;96;G4;954;0;0
10767;1053XK;1053XL;24;100;87,5;100;100;G4;5753;0;0
10769;1053XP;1053XP;28;100;92,86;100;96;G4;847;0;0
10771;1053XR;1053XR;36;100;75;100;75;G4;733;0;0
10773;1053XS;1053XS;21;100;100;100;95;G4;1205;0;0
10775;1053XT;1053XT;25;100;100;100;96;G4;954;0;0
10777;1053XV;1053XV;22;100;100;100;86;G4;925;0;0
10779;1053XW;1053XW;30;100;100;100;93;G4;1310;0;0
10781;1053XX;1053XX;27;100;96,3;100;89;G4;1553;0;0
10783;1053XZ;1053XZ;43;100;100;100;93;G4;1471;0;0
10785;1053ZA;1053ZA;31;100;100;100;87;G4;1498;0;0
10787;1053ZB;1053ZB;31;100;96,77;100;90;G4;1595;0;0
10789;1053ZC;1053ZC;33;100;96,97;100;97;G4;1725;0;0
10791;1053ZD;1053ZD;38;100;97,37;100;97;G4;843;0;0
10793;1053ZE;1053ZE;33;100;84,85;100;100;G4;820;0;0
10795;1053ZG;1053ZG;28;100;96,43;100;96;G4;784;0;0
10797;1053ZH;1053ZH;23;100;86,96;100;100;G4;743;0;0
10799;1053ZJ;1053ZJ;35;100;97,14;100;97;G4;895;0;0
10801;1053ZK;1053ZK;28;100;89,29;100;100;G4;1120;0;0
10803;1053ZL;1053ZL;24;100;100;100;96;G4;617;0;0
10805;1053ZM;1053ZM;25;100;96;100;100;G4;660;0;0
10807;1053ZP;1053ZP;10;100;100;100;100;G4;1242;0;0
10809;1053ZR;1053ZR;43;100;88,37;100;88;G4;1123;0;0
10811;1053ZS;1053ZS;23;100;100;100;100;G4;950;0;0
10813;1053ZT;1053ZT;35;100;94,29;100;89;G4;660;0;0
10815;1053ZV;1053ZV;14;100;100;100;57;G4;1720;0;0
10817;1053ZW;1053ZW;31;100;96,77;100;100;G4;1399;0;0
10819;1053ZX;1053ZX;30;100;100;100;83;G4;1357;0;0
10821;1053ZZ;1053ZZ;28;100;100;100;100;G4;1386;0;0
10823;1054AA;1054AA;21;100;100;100;86;G4;1524;0;0
10825;1054AB;1054AB;24;100;100;100;71;G4;1992;0;0
10827;1054AC;1054AC;23;100;100;100;83;G4;2317;0;0
10829;1054AD;1054AD;26;100;96,15;100;81;G4;1957;0;0
10831;1054AE;1054AH;41;100;92,68;100;85;G4;2744;0;0
10834;1054AJ;1054AJ;16;100;100;100;100;G4;1388;0;0
10836;1054AK;1054AK;46;100;100;100;100;G4;1133;0;0
10838;1054AL;1054AL;23;100;100;100;87;G4;1463;0;0
10840;1054AM;1054AM;26;100;92,31;100;85;G4;1204;0;0
10842;1054AN;1054AN;41;100;100;100;93;G4;1501;0;0
10844;1054AP;1054AP;25;100;100;100;80;G4;1787;0;0
10846;1054AR;1054AR;38;100;97,37;100;95;G4;1429;0;0
10848;1054AS;1054AS;17;100;100;100;100;G4;1745;0;0
10850;1054AT;1054AT;23;100;100;100;78;G4;1493;0;0
10852;1054AV;1054AV;34;100;97,06;100;91;G4;1210;0;0
10854;1054AW;1054AW;25;100;100;100;96;G4;1506;0;0
10856;1054AX;1054AX;26;100;100;100;96;G4;1286;0;0
10858;1054AZ;1054AZ;25;100;100;100;92;G4;1500;0;0
10860;1054BA;1054BA;18;100;94,44;100;78;G4;1640;0;0
10862;1054BB;1054BB;19;100;100;100;89;G4;1846;0;0
10864;1054BC;1054BC;18;100;94,44;100;94;G4;1547;0;0
10866;1054BD;1054BD;12;100;100;100;92;G4;1540;0;0
10868;1054BE;1054BE;17;100;100;100;76;G4;1593;0;0
10870;1054BG;1054BG;14;100;100;100;86;G4;2121;0;0
10872;1054BH;1054BH;19;100;100;100;84;G4;1877;0;0
10874;1054BJ;1054BJ;17;100;100;100;94;G4;1205;0;0
10876;1054BK;1054BK;26;100;100;100;92;G4;1642;0;0
10878;1054BL;1054BL;19;100;100;100;100;G4;1560;0;0
10880;1054BM;1054BM;18;100;100;100;89;G4;1449;0;0
10882;1054BN;1054BN;24;100;87,5;100;75;G4;1504;0;0
10884;1054BP;1054BP;22;100;90,91;100;95;G4;1544;0;0
10886;1054BR;1054BR;162;100;45,06;100;96;G4;1321;0;0
10888;1054BS;1054BS;24;100;91,67;100;88;G4;1630;0;0
10890;1054BT;1054BT;31;100;100;100;87;G4;1531;0;0
10892;1054BV;1054BW;23;100;95,65;100;70;G4;3097;0;0
10894;1054BX;1054BX;27;100;100;100;85;G4;1320;0;0
10896;1054BZ;1054BZ;26;100;100;100;73;G4;1893;0;0
10898;1054CA;1054CA;23;100;100;100;83;G4;1804;0;0
10900;1054CB;1054CB;21;100;100;100;95;G4;1612;0;0
10902;1054CC;1054CC;24;100;100;100;100;G4;1247;0;0
10904;1054CD;1054CD;20;100;90;100;100;G4;1034;0;0
10906;1054CE;1054CE;31;100;100;100;90;G4;1814;0;0
10908;1054CG;1054CG;40;100;100;100;98;G4;1170;0;0
10910;1054CH;1054CH;12;100;91,67;100;83;G4;2522;0;0
10912;1054CJ;1054CJ;20;100;95;100;90;G4;2145;0;0
10914;1054CK;1054CK;23;100;100;100;96;G4;1294;0;0
10916;1054CL;1054CL;20;100;100;100;95;G4;1379;0;0
10918;1054CM;1054CM;25;100;96;100;84;G4;1791;0;0
10920;1054CN;1054CN;79;100;100;100;97;G4;992;0;0
10922;1054CP;1054CP;23;100;100;100;83;G4;1587;0;0
10924;1054CR;1054CR;18;100;88,89;100;83;G4;1751;0;0
10926;1054CS;1054CS;17;100;100;100;59;G4;3119;0;0
10928;1054CT;1054CT;92;100;98,91;100;96;G4;1203;0;0
10930;1054CV;1054CV;23;100;95,65;100;74;G4;1938;0;0
10932;1054CW;1054CW;15;100;100;100;67;G4;2969;0;0
10934;1054CX;1054CX;28;100;92,86;100;93;G4;1220;0;0
10936;1054CZ;1054CZ;23;100;100;100;87;G4;1498;0;0
10938;1054DA;1054DA;20;100;100;100;100;G4;1075;0;0
10940;1054DB;1054DB;12;100;100;100;100;G4;1598;0;0
10942;1054DC;1054DC;20;100;100;100;95;G4;2066;0;0
10944;1054DD;1054DD;20;100;95;100;90;G4;1293;0;0
10946;1054DE;1054DE;20;100;100;100;95;G4;1158;0;0
10948;1054DG;1054DG;24;100;100;100;100;G4;1197;0;0
10950;1054DH;1054DH;25;100;100;100;100;G4;1214;0;0
10952;1054DJ;1054DJ;36;100;97,22;100;89;G4;1522;0;0
10954;1054DK;1054DK;19;100;100;100;89;G4;1404;0;0
10956;1054DL;1054DL;14;100;100;100;93;G4;1405;0;0
10958;1054DM;1054DM;24;100;100;100;75;G4;2094;0;0
10960;1054DN;1054DN;29;100;96,55;100;90;G4;1715;0;0
10962;1054DP;1054DP;19;100;94,74;100;68;G4;1849;0;0
10964;1054DR;1054DR;20;100;100;100;95;G4;1692;0;0
10966;1054DS;1054DS;20;100;95;100;70;G4;1831;0;0
10968;1054DT;1054DT;16;100;100;100;75;G4;1314;0;0
10970;1054DV;1054DV;16;100;100;100;88;G4;2071;0;0
10972;1054DW;1054DW;40;100;92,5;100;85;G4;1484;0;0
10974;1054DX;1054DX;48;100;95,83;100;96;G4;1144;0;0
10976;1054DZ;1054DZ;43;100;97,67;100;93;G4;1752;0;0
10978;1054EA;1054EA;21;100;95,24;100;95;G4;1560;0;0
10980;1054EB;1054EB;22;100;100;100;95;G4;1307;0;0
10982;1054EC;1054EC;24;100;100;100;100;G4;1559;0;0
10984;1054ED;1054ED;16;100;100;100;88;G4;1245;0;0
10986;1054EE;1054EE;20;100;95;100;80;G4;1603;0;0
10988;1054EG;1054EG;32;100;100;100;88;G4;2587;0;0
10990;1054EH;1054EH;24;100;100;100;88;G4;2133;0;0
10992;1054EJ;1054EJ;39;100;97,44;100;100;G4;1354;0;0
10994;1054EK;1054EK;44;100;97,73;100;89;G4;893;0;0
10996;1054EL;1054EL;31;100;90,32;100;100;G4;1143;0;0
10998;1054EM;1054EM;21;100;95,24;100;95;G4;1281;0;0
11000;1054EN;1054EN;24;100;100;100;100;G4;1346;0;0
11002;1054EP;1054EP;28;100;100;100;100;G4;1194;0;0
11004;1054ER;1054ER;27;100;92,59;100;93;G4;1245;0;0
11006;1054ES;1054ES;66;100;95,45;100;89;G4;1707;0;0
11008;1054ET;1054ET;22;100;95,45;100;68;G4;5129;0;0
11010;1054EV;1054EV;15;100;100;100;33;G16;5895;0;0
11012;1054EW;1054EW;11;100;100;100;36;G6;9016;0;0
11014;1054EX;1054EX;15;100;93,33;100;53;G6;4495;0;0
11016;1054EZ;1054EZ;21;100;100;100;43;G4;5285;0;0
11018;1054GA;1054GB;18;100;100;100;83;G4;3639;0;0
11021;1054GC;1054GC;19;100;94,74;100;95;G4;884;0;0
11023;1054GD;1054GD;16;100;100;100;63;G4;4989;0;0
11025;1054GE;1054GE;26;100;96,15;100;73;G4;5165;0;0
11027;1054GG;1054GG;18;100;100;100;83;G4;1977;0;0
11029;1054GH;1054GH;12;100;100;100;75;G4;3806;0;0
11031;1054GJ;1054GJ;24;100;100;100;46;G4;4555;0;0
11033;1054GK;1054GK;12;100;100;100;42;G4;7598;0;0
11035;1054GL;1054GL;14;100;92,86;100;43;G4;5005;0;0
11037;1054GM;1054GM;12;100;100;100;42;G16;6851;0;0
11039;1054GN;1054GP;23;100;91,3;100;48;G4;4095;0;0
11042;1054GR;1054GR;15;100;100;100;67;G4;2608;0;0
11044;1054GS;1054GS;23;100;100;100;65;G4;3871;0;0
11046;1054GT;1054GT;17;100;94,12;100;53;G6;3950;0;0
11048;1054GV;1054GV;21;100;71,43;100;67;G4;3446;0;0
11050;1054GW;1054GW;17;100;100;100;71;G4;1617;0;0
11052;1054GX;1054GX;24;100;87,5;100;67;G4;2606;0;0
11054;1054GZ;1054HA;33;100;96,97;100;64;G4;3589;0;0
11056;1054HB;1054HB;34;100;97,06;100;85;G4;2401;0;0
11058;1054HC;1054HC;31;100;96,77;100;71;G4;3336;0;0
11060;1054HD;1054HD;29;100;100;100;83;G4;1859;0;0
11062;1054HE;1054HE;16;100;100;100;81;G4;1838;0;0
11064;1054HG;1054HG;67;100;98,51;100;94;G4;1651;0;0
11066;1054HH;1054HH;18;100;100;100;100;G4;565;0;0
11068;1054HJ;1054HJ;26;100;100;100;81;G4;2795;0;0
11070;1054HK;1054HK;21;100;100;100;81;G4;2533;0;0
11072;1054HL;1054HL;26;100;100;100;81;G4;2647;0;0
11074;1054HM;1054HM;17;100;88,24;100;65;G4;1674;0;0
11076;1054HN;1054HN;26;100;100;100;85;G4;2066;0;0
11078;1054HP;1054HP;29;100;100;100;97;G4;1351;0;0
11080;1054HR;1054HR;29;100;75,86;100;66;G4;1738;0;0
11082;1054HS;1054HS;19;100;89,47;100;89;G4;2231;0;0
11084;1054HT;1054HT;73;100;97,26;100;93;G4;2264;0;0
11086;1054HV;1054HV;29;100;96,55;100;79;G4;2129;0;0
11088;1054HW;1054HW;18;100;100;100;61;G4;6012;0;0
11090;1054HX;1054HX;30;100;100;100;90;G4;1842;0;0
11092;1054HZ;1054HZ;49;100;100;100;96;G4;1358;0;0
11094;1054JA;1054JA;41;100;100;100;93;G4;1280;0;0
11096;1054JB;1054JB;22;100;100;100;77;G4;3086;0;0
11098;1054JC;1054JC;26;100;100;100;88;G4;2162;0;0
11100;1054JD;1054JD;44;100;100;100;98;G4;1031;0;0
11102;1054JE;1054JE;35;100;100;100;91;G4;1051;0;0
11104;1054JG;1054JG;31;100;100;100;90;G4;1662;0;0
11106;1054JH;1054JJ;39;100;100;100;87;G4;1747;0;2,56
11109;1054JK;1054JK;14;100;100;100;71;G4;4911;0;0
11111;1054JL;1054JL;21;100;100;100;67;G4;2020;0;0
11113;1054JM;1054JM;29;100;100;100;76;G4;1844;0;0
11115;1054JN;1054JN;40;100;95;100;85;G4;2078;0;0
11117;1054JP;1054JP;25;100;100;100;100;G4;1177;0;4
11119;1054JR;1054JR;14;100;100;100;86;G4;1431;0;0
11121;1054JS;1054JS;33;100;100;100;91;G4;1303;0;0
11123;1054JT;1054JT;24;100;100;100;79;G4;1870;0;0
11125;1054JV;1054JV;30;100;100;100;90;G4;1436;0;0
11127;1054JW;1054JW;32;100;93,75;100;91;G4;1572;0;0
11129;1054JX;1054JX;30;100;100;100;80;G4;1396;0;0
11131;1054JZ;1054JZ;42;100;100;100;90;G4;1608;0;0
11133;1054KA;1054KA;47;100;100;100;96;G4;1243;0;0
11135;1054KB;1054KC;39;100;97,44;100;97;G4;1238;0;0
11137;1054KD;1054KD;45;100;31,11;100;96;G4;1034;0;0
11139;1054KE;1054KE;17;100;100;100;65;G4;1293;0;0
11141;1054KG;1054KH;22;100;100;100;73;G4;2128;0;0
11143;1054KJ;1054KJ;15;100;100;100;73;G4;1239;0;0
11145;1054KK;1054KK;14;100;100;100;93;G4;1304;0;0
11147;1054KL;1054KL;20;100;100;100;90;G4;1241;0;0
11149;1054KM;1054KM;18;100;100;100;100;G4;1463;0;0
11151;1054KN;1054KN;15;100;93,33;100;87;G4;1613;0;0
11153;1054KP;1054KP;22;100;90,91;100;95;G4;1243;0;0
11155;1054KR;1054KR;32;100;96,88;100;94;G4;1455;0;0
11157;1054KS;1054KS;30;100;86,67;100;97;G4;1016;0;0
11159;1054KT;1054KT;33;100;96,97;100;85;G4;1577;0;0
11161;1054KV;1054KV;37;100;100;100;97;G4;1425;0;0
11163;1054KW;1054KW;14;100;100;100;79;G4;1463;0;0
11165;1054KX;1054KX;17;100;100;100;100;G4;1451;0;0
11167;1054KZ;1054KZ;26;100;100;100;69;G4;1933;0;0
11169;1054LA;1054LA;37;100;94,59;100;100;G4;1023;0;0
11171;1054LB;1054LB;34;100;94,12;100;97;G4;1029;0;0
11173;1054LC;1054LC;34;100;100;100;91;G4;1421;0;0
11175;1054LD;1054LD;38;100;97,37;100;97;G4;887;0;0
11177;1054LE;1054LE;20;100;90;100;70;G4;1749;0;0
11179;1054LG;1054LG;24;100;100;100;83;G4;1686;0;0
11181;1054LH;1054LH;24;100;100;100;79;G4;2006;0;0
11183;1054LK;1054LK;41;100;100;100;93;G4;202;0;0
11185;1054LL;1054LL;33;100;100;100;94;G4;1416;0;0
11187;1054LM;1054LM;41;100;97,56;100;95;G4;1181;0;0
11189;1054LN;1054LN;38;100;100;100;89;G4;1644;0;0
11191;1054LP;1054LP;32;100;100;100;94;G4;1549;0;0
11193;1054LR;1054LR;27;100;100;100;89;G4;1489;0;0
11195;1054LS;1054LS;33;100;100;100;100;G4;1584;0;0
11197;1054LT;1054LT;24;100;100;100;100;G4;1418;0;0
11199;1054LV;1054LV;24;100;100;100;96;G4;1821;0;0
11201;1054LW;1054LW;24;100;100;100;100;G4;1682;0;0
11203;1054LX;1054LX;36;100;100;100;94;G4;1308;0;0
11205;1054LZ;1054LZ;29;100;96,55;100;76;G4;909;0;0
11207;1054MA;1054MA;29;100;100;100;79;G4;1863;0;0
11209;1054MB;1054MC;32;100;100;100;81;G4;1600;0;0
11212;1054MD;1054MD;30;100;90;100;97;G4;1106;0;0
11214;1054ME;1054ME;38;100;92,11;100;92;G4;987;0;0
11216;1054MG;1054MG;42;100;97,62;100;95;G4;1131;0;0
11218;1054MH;1054MH;45;100;100;100;100;G4;855;0;0
11220;1054MJ;1054MJ;24;100;95,83;100;88;G4;1353;0;0
11222;1054MK;1054MK;28;100;92,86;100;86;G4;1232;0;0
11224;1054ML;1054ML;30;100;96,67;100;93;G4;1091;0;0
11226;1054MN;1054MN;17;100;100;100;88;G4;1564;0;0
11228;1054MP;1054MP;29;100;100;100;76;G4;1745;0;0
11230;1054MR;1054MR;43;100;97,67;100;98;G4;963;0;0
11232;1054MS;1054MS;37;100;89,19;100;100;G4;1220;0;0
11234;1054MT;1054MT;42;100;90,48;100;93;G4;1091;0;0
11236;1054MV;1054MV;43;100;95,35;100;95;G4;1027;0;0
11238;1054MX;1054MX;47;100;95,74;100;96;G4;893;0;0
11240;1054NA;1054NA;22;100;100;100;100;G4;1061;0;0
11242;1054NB;1054NB;20;100;100;100;100;G4;1338;0;0
11244;1054NC;1054NC;47;100;100;100;100;G4;1116;0;0
11246;1054ND;1054ND;23;100;100;100;100;G4;1279;0;0
11248;1054NE;1054NE;21;100;100;100;100;G4;1006;0;0
11250;1054NG;1054NG;28;100;100;100;100;G4;1109;0;0
11252;1054NH;1054NJ;12;100;100;100;75;G4;3370;0;0
11254;1054NK;1054NK;20;100;100;100;100;G4;1118;0;0
11256;1054NL;1054NL;18;100;100;100;100;G4;1208;0;0
11258;1054NM;1054NM;20;100;100;100;100;G4;1090;0;0
11260;1054NZ;1054PA;31;100;96,77;100;97;G4;967;0;0
11262;1054PD;1054PG;29;100;100;100;97;G4;935;0;0
11265;1054PH;1054PH;38;100;97,37;100;97;G4;983;0;0
11267;1054PJ;1054PJ;38;100;100;100;100;G4;1064;0;0
11269;1054PL;1054PL;28;100;96,43;100;96;G4;801;0;0
11271;1054PM;1054PM;28;100;100;100;100;G4;797;0;0
11273;1054PN;1054PN;28;100;100;100;100;G4;817;0;0
11275;1054PP;1054PP;20;100;100;100;95;G4;1230;0;0
11277;1054PR;1054PR;14;100;100;100;86;G4;1817;0;0
11279;1054PS;1054PS;32;100;100;100;100;G4;843;0;0
11281;1054PV;1054PV;15;100;100;100;100;G4;956;0;0
11283;1054PW;1054PW;20;100;100;100;100;G4;626;0;0
11285;1054RC;1054RC;20;100;100;100;95;G4;1093;0;0
11287;1054RD;1054RX;27;100;100;100;52;G4;5979;0;0
11289;1054RZ;1054RZ;14;100;100;100;100;G4;1328;0;0
11291;1054SN;1054SX;33;100;100;100;94;G4;1652;0;0
11294;1054SZ;1054SZ;28;100;92,86;100;96;G4;1193;0;0
11296;1054TA;1054TB;30;100;100;100;73;G4;1618;0;0
11299;1054TC;1054TC;19;100;94,74;100;95;G4;1149;0;0
11301;1054TD;1054TD;22;100;95,45;100;100;G4;1263;0;0
11303;1054TE;1054TE;28;100;100;100;93;G4;1178;0;0
11305;1054TG;1054TG;25;100;100;100;96;G4;923;0;0
11307;1054TH;1054TH;28;100;100;100;100;G4;1198;0;0
11309;1054TJ;1054TJ;25;100;100;100;92;G4;1304;0;0
11311;1054TK;1054TK;33;100;100;100;97;G4;1497;0;0
11313;1054TL;1054TL;47;100;100;100;98;G4;1222;0;0
11315;1054TM;1054TM;31;100;100;100;94;G4;1300;0;0
11317;1054TN;1054TN;46;100;95,65;100;93;G4;1125;0;0
11319;1054TP;1054TP;25;100;100;100;100;G4;1343;0;0
11321;1054TR;1054TR;30;100;93,33;100;97;G4;1180;0;0
11323;1054TS;1054TS;30;100;100;100;87;G4;1717;0;0
11325;1054TT;1054TT;51;100;68,63;100;100;G4;1218;0;1,96
11327;1054TV;1054TV;29;100;100;100;97;G4;1376;0;0
11329;1054TW;1054TW;28;100;100;100;93;G4;1879;0;0
11331;1054TX;1054TX;53;100;96,23;100;98;G4;934;0;0
11333;1054TZ;1054TZ;34;100;91,18;100;94;G4;1092;0;0
11335;1054VA;1054VA;26;100;100;100;96;G4;1975;0;0
11337;1054VB;1054VB;31;100;100;100;94;G4;1215;0;0
11339;1054VC;1054VC;25;100;92;100;92;G4;1367;0;0
11341;1054VD;1054VD;21;100;100;100;100;G4;1172;0;0
11343;1054VE;1054VE;35;100;97,14;100;97;G4;1269;0;0
11345;1054VG;1054VG;28;100;100;100;100;G4;973;0;0
11347;1054VH;1054VH;33;100;100;100;97;G4;1425;0;0
11349;1054VJ;1054VJ;20;100;100;100;90;G4;1159;0;0
11351;1054VK;1054VK;23;100;95,65;100;96;G4;1173;0;0
11353;1054VL;1054VL;17;100;94,12;100;94;G4;1558;0;0
11355;1054VM;1054VM;68;100;98,53;100;99;G4;851;0;0
11357;1054VN;1054VN;18;100;94,44;100;83;G4;1474;0;0
11359;1054VP;1054VP;42;100;80,95;100;100;G4;951;0;0
11361;1054VR;1054VR;32;100;100;100;97;G4;835;0;0
11363;1054VS;1054VS;20;100;100;100;95;G4;1375;0;0
11365;1054VT;1054VT;44;100;100;100;100;G4;926;0;0
11367;1054VV;1054VV;43;100;95,35;100;100;G4;1052;0;0
11369;1054VW;1054VW;40;100;97,5;100;98;G4;993;0;0
11371;1054VX;1054VX;32;100;96,88;100;97;G4;996;0;0
11373;1054VZ;1054VZ;39;100;100;100;100;G4;1077;0;0
11375;1054WB;1054WB;52;100;100;100;100;G4;973;0;0
11377;1054WC;1054WC;44;100;100;100;100;G4;1209;0;0
11379;1054WD;1054WD;46;100;93,48;100;96;G4;1021;0;0
11381;1054WE;1054WE;45;100;93,33;100;98;G4;1036;0;0
11383;1054WG;1054WG;26;100;96,15;100;100;G4;1281;0;0
11385;1054WH;1054WH;41;100;95,12;100;95;G4;990;0;0
11387;1054WJ;1054WJ;44;100;100;100;100;G4;890;0;0
11389;1054WK;1054WK;44;100;97,73;100;95;G4;991;0;0
11391;1054WL;1054WL;39;100;89,74;100;100;G4;980;0;0
11393;1054WN;1054WN;44;100;93,18;100;98;G4;894;0;0
11395;1054WP;1054WP;39;100;84,62;100;100;G4;974;0;0
11397;1054WR;1054WR;35;100;94,29;100;94;G4;965;0;0
11399;1054WS;1054WS;50;100;94;100;96;G4;1041;0;0
11401;1054WT;1054WT;50;100;88;100;92;G4;1049;0;0
11403;1054WV;1054WV;43;100;97,67;100;100;G4;934;0;0
11405;1054WX;1054WX;48;100;97,92;100;98;G4;1013;0;0
11407;1054WZ;1054WZ;51;100;98,04;100;98;G4;915;0;0
11409;1054XA;1054XA;69;100;72,46;100;87;G4;1140;0;0
11411;1054XB;1054XB;61;100;70,49;100;74;G4;923;0;0
11413;1054XC;1054XC;47;100;97,87;100;96;G4;1123;0;0
11415;1054XD;1054XD;57;100;98,25;100;93;G4;1169;0;0
11417;1054XE;1054XE;48;100;72,92;100;98;G4;1120;0;0
11419;1054XG;1054XG;45;100;97,78;100;98;G4;1115;0;0
11421;1054XH;1054XH;48;100;100;100;100;G4;987;0;0
11423;1054XJ;1054XJ;44;100;93,18;100;95;G4;1043;0;0
