;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
15884;1064AA;1064AA;20;100.0;100.0;100;75;G4;1874;0.0;10.0
15886;1064AB;1064AB;11;100.0;100.0;100;55;G6;3279;0.0;0.0
15888;1064AC;1064AD;30;100.0;96.67;100;97;G4;223;0.0;3.33
15891;1064AE;1064AE;22;100.0;95.45;100;95;G4;93;0.0;9.09
15893;1064AG;1064AG;22;100.0;100.0;100;95;G4;220;0.0;9.09
15895;1064AH;1064AH;10;100.0;100.0;100;80;G4;186;0.0;0.0
15897;1064AJ;1064AJ;21;100.0;100.0;100;95;G4;267;0.0;4.76
15899;1064AK;1064AK;22;100.0;95.45;100;91;G4;260;0.0;0.0
15901;1064AL;1064AL;21;100.0;100.0;100;95;G4;188;0.0;0.0
15902;1064AM;1064AM;15;100.0;100.0;100;93;G4;202;0.0;0.0
15905;1064AN;1064AN;23;100.0;100.0;100;100;G4;1429;0.0;8.7
15907;1064AP;1064AP;22;100.0;100.0;100;100;G4;1202;0.0;9.09
15909;1064AR;1064AR;23;100.0;100.0;100;91;G4;1555;0.0;100.0
15911;1064AS;1064AS;29;100.0;100.0;100;100;G4;1025;0.0;75.86
15913;1064AT;1064AT;18;100.0;100.0;100;100;G4;1081;0.0;66.67
15915;1064AV;1064AV;18;100.0;100.0;100;100;G4;1090;0.0;100.0
15917;1064AW;1064AW;18;100.0;100.0;100;100;G4;1195;0.0;66.67
15919;1064AX;1064AX;18;100.0;100.0;100;100;G4;1030;0.0;88.89
15921;1064AZ;1064AZ;18;100.0;100.0;100;94;G4;1037;0.0;33.33
15923;1064BA;1064BA;10;100.0;100.0;100;90;G4;1039;0.0;100.0
15924;1064BB;1064BB;18;100.0;100.0;100;83;G4;761;0.0;0.0
15926;1064BC;1064BC;19;100.0;100.0;100;100;G4;886;0.0;5.26
15929;1064BD;1064BD;16;100.0;100.0;100;100;G4;801;0.0;0.0
15931;1064BE;1064BE;20;100.0;100.0;100;100;G4;731;0.0;0.0
15933;1064BG;1064BG;10;100.0;100.0;100;90;G4;685;0.0;0.0
15935;1064BH;1064BH;14;100.0;92.86;100;93;G4;703;0.0;0.0
15937;1064BJ;1064BJ;25;100.0;100.0;100;96;G4;220;0.0;0.0
15939;1064BK;1064BK;15;100.0;100.0;100;93;G4;523;0.0;0.0
15941;1064BL;1064BL;10;100.0;100.0;100;100;G4;1456;0.0;10.0
15943;1064BM;1064BM;12;100.0;100.0;100;100;G4;113;0.0;58.33
15945;1064BN;1064BN;21;100.0;100.0;100;100;G4;170;0.0;0.0
15947;1064BP;1064BP;15;100.0;100.0;100;93;G4;2140;0.0;0.0
15949;1064BR;1064BR;15;100.0;100.0;100;100;G4;1245;0.0;66.67
15951;1064BS;1064BS;12;100.0;100.0;100;100;G4;1369;0.0;75.0
15953;1064BT;1064BT;19;100.0;100.0;100;95;G4;1423;0.0;94.74
15955;1064BV;1064BV;11;100.0;100.0;100;91;G4;1046;0.0;100.0
15957;1064BW;1064BW;10;100.0;100.0;100;100;G4;1640;0.0;0.0
15959;1064BX;1064BZ;31;100.0;96.77;100;97;G4;1144;0.0;22.58
15961;1064CA;1064CA;24;100.0;100.0;100;96;G4;1017;0.0;4.17
15963;1064CB;1064CB;17;100.0;100.0;100;94;G4;758;0.0;0.0
15965;1064CC;1064CC;25;100.0;100.0;100;92;G4;826;0.0;0.0
15967;1064CD;1064CD;17;100.0;100.0;100;100;G4;652;0.0;0.0
15969;1064CE;1064CE;21;100.0;100.0;100;90;G4;3547;0.0;0.0
15971;1064CG;1064CG;16;100.0;93.75;100;100;G4;1288;0.0;87.5
15973;1064CH;1064CH;16;100.0;100.0;100;94;G4;1741;0.0;93.75
15975;1064CJ;1064CK;31;100.0;96.77;100;100;G4;618;0.0;3.23
15978;1064CL;1064CL;26;100.0;100.0;100;100;G4;18;0.0;0.0
15980;1064CM;1064CM;24;100.0;100.0;100;100;G4;29;0.0;0.0
15982;1064CN;1064CN;21;100.0;90.48;100;100;G4;16;0.0;4.76
15984;1064CP;1064CP;25;100.0;96.0;100;100;G4;26;0.0;4.0
15986;1064CR;1064CR;23;100.0;95.65;100;100;G4;19;0.0;0.0
15988;1064CS;1064CS;13;100.0;100.0;100;100;G4;20;0.0;0.0
15990;1064CT;1064CT;26;100.0;96.15;100;100;G4;26;0.0;0.0
15992;1064CV;1064CV;26;100.0;96.15;100;100;G4;27;0.0;0.0
15994;1064CW;1064CW;25;100.0;88.0;100;100;G4;31;0.0;0.0
15996;1064CX;1064CX;25;100.0;100.0;100;100;G4;19;0.0;0.0
15998;1064CZ;1064CZ;23;100.0;95.65;100;100;G4;118;0.0;0.0
16000;1064DA;1064DA;16;100.0;100.0;100;100;G4;1391;0.0;6.25
16002;1064DB;1064DB;28;100.0;100.0;100;100;G4;1335;0.0;7.14
16004;1064DC;1064DC;48;100.0;100.0;100;100;G4;1211;0.0;6.25
16006;1064DD;1064DD;23;100.0;100.0;100;100;G4;1269;0.0;8.7
16008;1064DE;1064DE;39;100.0;100.0;100;100;G4;1339;0.0;10.26
16010;1064DG;1064DG;27;100.0;100.0;100;93;G4;1946;0.0;11.11
16012;1064EA;1064EA;26;100.0;92.31;100;100;G4;30;0.0;0.0
16014;1064EB;1064EB;12;100.0;83.33;100;100;G4;13;0.0;0.0
16015;1064EC;1064EC;23;100.0;91.3;100;100;G4;97;0.0;4.35
16018;1064ED;1064ED;25;100.0;92.0;100;96;G4;39;0.0;0.0
16020;1064EE;1064EE;25;100.0;88.0;100;100;G4;24;0.0;0.0
16022;1064EG;1064EG;26;100.0;96.15;100;100;G4;15;0.0;3.85
16024;1064EH;1064EH;23;100.0;95.65;100;96;G4;18;0.0;8.7
16026;1064EJ;1064EJ;25;100.0;92.0;100;96;G4;27;0.0;0.0
16027;1064EK;1064EK;11;100.0;90.91;100;100;G4;184;0.0;0.0
16029;1064EL;1064EM;26;100.0;100.0;100;96;G4;1504;0.0;0.0
16032;1064EN;1064EN;18;100.0;100.0;100;94;G4;982;0.0;0.0
16034;1064EP;1064EP;15;100.0;100.0;100;93;G4;983;0.0;0.0
16036;1064ER;1064ER;16;100.0;100.0;100;81;G4;1864;0.0;0.0
16038;1064ES;1064ES;16;100.0;100.0;100;100;G4;830;0.0;0.0
16040;1064ET;1064ET;22;100.0;100.0;100;100;G4;776;0.0;0.0
16042;1064EV;1064EV;16;100.0;100.0;100;100;G4;947;0.0;0.0
16044;1064EW;1064EW;19;100.0;100.0;100;95;G4;897;0.0;0.0
16046;1064EX;1064EX;22;100.0;100.0;100;95;G4;791;0.0;0.0
16048;1064EZ;1064EZ;14;100.0;100.0;100;100;G4;714;0.0;7.14
16050;1064GA;1064GA;18;100.0;100.0;100;100;G4;988;0.0;0.0
16052;1064GB;1064GB;18;100.0;100.0;100;100;G4;1644;0.0;0.0
16054;1064GC;1064GC;19;100.0;100.0;100;100;G4;1469;0.0;0.0
16056;1064GD;1064GD;16;100.0;100.0;100;100;G4;1298;0.0;0.0
16058;1064GE;1064GE;20;100.0;100.0;100;100;G4;1386;0.0;0.0
16060;1064GG;1064GG;20;100.0;100.0;100;90;G4;1334;0.0;0.0
16062;1064GH;1064GH;20;100.0;100.0;100;100;G4;1226;0.0;0.0
16064;1064GJ;1064GJ;16;100.0;100.0;100;100;G4;1341;0.0;0.0
16066;1064GK;1064GK;16;100.0;100.0;100;100;G4;1256;0.0;0.0
16068;1064GL;1064GL;20;100.0;100.0;100;100;G4;1445;0.0;0.0
16070;1064GM;1064GM;20;100.0;100.0;100;100;G4;1254;0.0;0.0
16072;1064GN;1064GN;20;100.0;100.0;100;100;G4;1281;0.0;0.0
16074;1064GP;1064GP;16;100.0;100.0;100;100;G4;1396;0.0;0.0
16076;1064GR;1064GR;16;100.0;100.0;100;100;G4;1236;0.0;0.0
16078;1064GS;1064GS;20;100.0;100.0;100;95;G4;1401;0.0;0.0
16080;1064GV;1064GV;16;100.0;100.0;100;88;G4;1960;0.0;0.0
16083;1064GZ;1064GZ;21;100.0;100.0;100;95;G4;1252;0.0;0.0
16085;1064HA;1064HA;15;100.0;73.33;100;87;G4;2942;0.0;0.0
16087;1064HB;1064HB;31;100.0;100.0;100;100;G4;1235;0.0;0.0
16089;1064HC;1064HC;18;100.0;100.0;100;94;G4;855;0.0;83.33
16091;1064HD;1064HD;15;100.0;100.0;100;100;G4;881;0.0;100.0
16093;1064HE;1064HE;24;100.0;100.0;100;96;G4;977;0.0;0.0
16095;1064HG;1064HG;24;100.0;100.0;100;100;G4;1015;0.0;0.0
16100;1064HL;1064HL;19;100.0;100.0;100;79;G4;3767;0.0;0.0
16102;1064HM;1064HM;25;100.0;100.0;100;92;G4;1903;0.0;16.0
16104;1064HN;1064HR;36;100.0;97.22;100;94;G4;2030;0.0;2.78
16107;1064HS;1064HS;27;100.0;92.59;100;100;G4;1623;0.0;3.7
16109;1064HT;1064HT;15;100.0;100.0;100;100;G4;1493;0.0;0.0
16111;1064HV;1064HV;14;100.0;100.0;100;93;G4;1325;0.0;0.0
16113;1064HW;1064HW;15;100.0;100.0;100;100;G4;1160;0.0;6.67
16115;1064HX;1064HX;14;100.0;100.0;100;100;G4;1302;0.0;0.0
16117;1064HZ;1064HZ;12;100.0;100.0;100;92;G4;1454;0.0;0.0
16119;1064JA;1064JA;15;100.0;100.0;100;87;G4;1300;0.0;0.0
16121;1064JB;1064JB;15;100.0;100.0;100;100;G4;1346;0.0;6.67
16123;1064JC;1064JC;23;100.0;100.0;100;96;G4;1333;0.0;4.35
16125;1064JD;1064JD;14;100.0;100.0;100;100;G4;1683;0.0;0.0
16127;1064JE;1064JE;60;100.0;100.0;100;100;G4;1175;0.0;1.67
16129;1064JG;1064JG;27;100.0;100.0;100;93;G4;1838;0.0;0.0
16131;1064JH;1064JH;15;100.0;100.0;100;100;G4;1488;0.0;6.67
16133;1064JJ;1064JJ;20;100.0;100.0;100;100;G4;750;0.0;0.0
16135;1064JK;1064JK;24;100.0;100.0;100;100;G4;652;0.0;4.17
16137;1064JL;1064JL;16;100.0;100.0;100;88;G4;821;0.0;0.0
16139;1064JM;1064JM;20;100.0;100.0;100;90;G4;1154;0.0;0.0
16141;1064JN;1064JN;16;100.0;100.0;100;94;G4;1180;0.0;0.0
16143;1064JP;1064JP;12;100.0;91.67;100;100;G4;1037;0.0;0.0
16145;1064JR;1064JR;23;100.0;100.0;100;96;G4;1210;0.0;0.0
16147;1064JS;1064JS;24;100.0;100.0;100;92;G4;1436;0.0;0.0
16149;1064JT;1064JT;20;100.0;100.0;100;100;G4;1350;0.0;0.0
16151;1064JV;1064JV;20;100.0;100.0;100;100;G4;1294;0.0;0.0
16153;1064JW;1064JW;20;100.0;95.0;100;90;G4;1434;0.0;0.0
16155;1064JX;1064JX;20;100.0;100.0;100;100;G4;1170;0.0;0.0
16157;1064JZ;1064KD;38;100.0;94.74;100;87;G4;1042;0.0;2.63
16161;1064KE;1064KE;24;100.0;100.0;100;96;G4;861;0.0;0.0
16163;1064KG;1064KG;24;100.0;100.0;100;96;G4;975;0.0;0.0
16165;1064KH;1064KH;24;100.0;100.0;100;100;G4;833;0.0;0.0
16167;1064KJ;1064KJ;20;100.0;100.0;100;100;G4;1798;0.0;0.0
16169;1064KK;1064KK;20;100.0;90.0;100;95;G4;1212;0.0;0.0
16171;1064KL;1064KL;20;100.0;100.0;100;95;G4;1773;0.0;5.0
16173;1064KM;1064KM;19;100.0;100.0;100;95;G4;1690;0.0;10.53
16175;1064KN;1064KN;20;100.0;100.0;100;100;G4;1010;0.0;0.0
16177;1064KP;1064KP;20;100.0;100.0;100;95;G4;887;0.0;0.0
16179;1064KR;1064KR;24;100.0;100.0;100;96;G4;1029;0.0;0.0
16181;1064KS;1064KS;19;100.0;89.47;100;89;G4;1366;0.0;42.11
16183;1064KT;1064KT;20;100.0;100.0;100;100;G4;1030;0.0;0.0
16185;1064KV;1064KV;10;100.0;100.0;100;100;G4;1015;0.0;0.0
16187;1064KW;1064KW;20;100.0;100.0;100;100;G4;1051;0.0;5.0
16189;1064KX;1064KX;20;100.0;100.0;100;100;G4;1070;0.0;0.0
16191;1064KZ;1064KZ;20;100.0;100.0;100;100;G4;1010;0.0;0.0
16193;1064LA;1064LA;20;100.0;100.0;100;100;G4;899;0.0;0.0
16195;1064LB;1064LB;20;100.0;100.0;100;95;G4;956;0.0;0.0
16197;1064LC;1064LC;20;100.0;100.0;100;100;G4;883;0.0;0.0
16199;1064LD;1064LD;15;100.0;100.0;100;80;G6;2552;0.0;0.0
16201;1064LE;1064LE;24;100.0;100.0;100;58;G4;1893;0.0;37.5
16203;1064LG;1064LH;20;100.0;100.0;100;90;G4;1854;0.0;0.0
16206;1064LJ;1064LJ;15;100.0;100.0;100;93;G4;1312;0.0;0.0
16208;1064LK;1064LK;24;100.0;100.0;100;96;G4;1086;0.0;0.0
16210;1064LL;1064LL;26;100.0;96.15;100;100;G4;1067;0.0;0.0
16212;1064LM;1064LM;19;100.0;100.0;100;100;G4;1256;0.0;0.0
16214;1064LN;1064LN;14;100.0;100.0;100;100;G4;1249;0.0;100.0
16216;1064LP;1064LP;14;100.0;100.0;100;100;G4;1275;0.0;0.0
16218;1064LR;1064LR;14;100.0;100.0;100;100;G4;1184;0.0;0.0
16220;1064LS;1064LS;14;100.0;100.0;100;100;G4;1179;0.0;50.0
16222;1064LT;1064LT;23;100.0;100.0;100;61;G4;2324;0.0;0.0
16224;1064LV;1064LV;17;100.0;100.0;100;88;G4;1381;0.0;0.0
16226;1064LW;1064LW;14;100.0;100.0;100;100;G4;1283;0.0;0.0
16228;1064LX;1064LX;15;100.0;100.0;100;100;G4;1418;0.0;0.0
16230;1064LZ;1064LZ;14;100.0;100.0;100;100;G4;1257;0.0;78.57
16233;1064MB;1064MB;29;100.0;100.0;100;100;G4;959;0.0;0.0
16235;1064MC;1064MC;20;100.0;100.0;100;95;G4;1710;0.0;0.0
16237;1064MD;1064MD;20;100.0;100.0;100;100;G4;878;0.0;0.0
16239;1064ME;1064ME;30;100.0;100.0;100;100;G4;755;0.0;0.0
16241;1064MG;1064MG;29;100.0;100.0;100;100;G4;880;0.0;3.45
16243;1064MH;1064MH;22;100.0;100.0;100;100;G4;1438;0.0;4.55
16245;1064MJ;1064MN;28;100.0;100.0;100;100;G4;1482;0.0;7.14
16247;1064MP;1064MR;22;100.0;100.0;100;100;G4;1393;0.0;4.55
16249;1064MS;1064MV;50;100.0;100.0;100;100;G4;1071;0.0;2.0
16251;1064NA;1064NA;15;100.0;100.0;100;80;G4;1539;0.0;0.0
16253;1064NB;1064NC;34;100.0;100.0;100;100;G4;1450;0.0;0.0
16256;1064NE;1064NE;21;100.0;95.24;100;90;G4;1070;0.0;0.0
16258;1064NG;1064NG;15;100.0;100.0;100;100;G4;1284;0.0;0.0
16260;1064NH;1064NH;20;100.0;100.0;100;95;G4;965;0.0;0.0
16262;1064NJ;1064NJ;17;100.0;100.0;100;88;G4;951;0.0;0.0
16264;1064NK;1064NK;15;100.0;100.0;100;100;G4;1234;0.0;6.67
16266;1064NL;1064NL;20;100.0;95.0;100;95;G4;986;0.0;0.0
16268;1064NM;1064NM;17;100.0;100.0;100;100;G4;1030;0.0;41.18
16270;1064NN;1064NN;15;100.0;100.0;100;100;G4;1163;0.0;0.0
16272;1064NP;1064NP;12;100.0;100.0;100;50;G6;1464;0.0;0.0
16274;1064NR;1064NR;16;100.0;100.0;100;56;G6;1902;0.0;0.0
16276;1064NS;1064NS;93;100.0;100.0;100;100;G4;1255;0.0;1.08
16278;1064NT;1064NT;15;100.0;100.0;100;100;G4;1930;0.0;20.0
16280;1064NV;1064NV;11;100.0;100.0;100;100;G4;1404;0.0;18.18
16282;1064NW;1064NW;36;100.0;100.0;100;100;G4;1452;0.0;2.78
16284;1064NX;1064NX;31;100.0;100.0;100;100;G4;1533;0.0;3.23
16286;1064NZ;1064NZ;37;100.0;100.0;100;100;G4;1624;0.0;8.11
16288;1064PA;1064PA;23;100.0;100.0;100;100;G4;958;0.0;100.0
16289;1064PB;1064PB;20;100.0;100.0;100;100;G4;862;0.0;100.0
16291;1064PC;1064PC;20;100.0;100.0;100;100;G4;876;0.0;100.0
16294;1064PE;1064PE;30;100.0;100.0;100;100;G4;966;0.0;0.0
16296;1064PG;1064PG;22;100.0;100.0;100;100;G4;853;0.0;0.0
16298;1064PH;1064PJ;20;100.0;100.0;100;100;G4;1176;0.0;0.0
16300;1064PK;1064PK;44;100.0;100.0;100;100;G4;1067;0.0;2.27
16302;1064PL;1064PL;44;100.0;100.0;100;100;G4;1279;0.0;4.55
16304;1064PM;1064PM;57;100.0;100.0;100;100;G4;1202;0.0;1.75
16306;1064PN;1064PN;18;100.0;100.0;100;100;G4;1514;0.0;5.56
16308;1064PP;1064PP;28;100.0;100.0;100;100;G4;1134;0.0;0.0
16310;1064PR;1064PR;61;100.0;96.72;100;98;G4;1102;0.0;6.56
16312;1064PX;1064PX;24;100.0;100.0;100;100;G4;1098;0.0;0.0
16314;1064PZ;1064PZ;24;100.0;100.0;100;100;G4;1050;0.0;0.0
16316;1064RA;1064RA;24;100.0;100.0;100;96;G4;1108;0.0;4.17
16318;1064RB;1064RB;24;100.0;100.0;100;88;G4;1111;0.0;0.0
16320;1064RC;1064RC;22;100.0;100.0;100;100;G4;862;0.0;0.0
16322;1064RD;1064RD;16;100.0;100.0;100;100;G4;837;0.0;0.0
16324;1064RE;1064RE;19;100.0;100.0;100;100;G4;768;0.0;0.0
16326;1064RG;1064RG;22;100.0;100.0;100;100;G4;807;0.0;4.55
16328;1064RH;1064RH;19;100.0;100.0;100;95;G4;807;0.0;0.0
16330;1064RJ;1064RJ;22;100.0;100.0;100;91;G4;710;0.0;0.0
16332;1064RK;1064RK;14;100.0;100.0;100;100;G4;795;0.0;0.0
16334;1064RL;1064RL;20;100.0;100.0;100;90;G4;940;0.0;0.0
16336;1064RM;1064RM;14;100.0;100.0;100;100;G4;941;0.0;0.0
16338;1064RN;1064RN;18;100.0;100.0;100;100;G4;679;0.0;0.0
16340;1064RP;1064RP;20;100.0;100.0;100;100;G4;683;0.0;0.0
16342;1064RR;1064RR;14;100.0;100.0;100;100;G4;882;0.0;0.0
16344;1064RS;1064RS;16;100.0;100.0;100;100;G4;1057;0.0;12.5
16346;1064RT;1064RT;20;100.0;95.0;100;100;G4;819;0.0;15.0
16348;1064RV;1064RV;16;100.0;100.0;100;100;G4;584;0.0;0.0
16350;1064RW;1064RW;13;100.0;92.31;100;92;G4;516;0.0;0.0
16352;1064RX;1064RX;14;100.0;100.0;100;100;G4;1457;0.0;0.0
16354;1064RZ;1064RZ;18;100.0;100.0;100;100;G4;885;0.0;0.0
16356;1064SB;1064SB;10;100.0;100.0;100;100;G4;952;0.0;0.0
16358;1064SC;1064SC;21;100.0;100.0;100;81;G4;1476;0.0;0.0
16360;1064SE;1064SE;16;100.0;100.0;100;100;G4;721;0.0;93.75
16362;1064SG;1064SG;16;100.0;100.0;100;100;G4;718;0.0;25.0
16364;1064SH;1064SH;18;100.0;100.0;100;100;G4;806;0.0;100.0
16366;1064SJ;1064SJ;16;100.0;100.0;100;100;G4;669;0.0;50.0
16368;1064SK;1064SK;16;100.0;100.0;100;100;G4;790;0.0;43.75
16370;1064SL;1064SL;16;100.0;100.0;100;100;G4;708;0.0;50.0
16372;1064SM;1064SM;18;100.0;100.0;100;100;G4;1231;0.0;94.44
16374;1064SN;1064SN;16;100.0;100.0;100;100;G4;583;0.0;93.75
16376;1064SP;1064SP;16;100.0;100.0;100;100;G4;723;0.0;81.25
16378;1064SR;1064SR;16;100.0;100.0;100;100;G4;697;0.0;75.0
16380;1064ST;1064ST;21;100.0;100.0;100;95;G4;1305;0.0;100.0
16382;1064SV;1064SV;21;100.0;100.0;100;100;G4;913;0.0;80.95
16384;1064SX;1064SX;90;100.0;98.89;100;100;G4;921;0.0;22.22
16386;1064SZ;1064TA;22;100.0;100.0;100;100;G4;904;0.0;81.82
16388;1064TB;1064TB;18;100.0;100.0;100;100;G4;621;0.0;100.0
16390;1064TC;1064TC;19;100.0;100.0;100;95;G4;883;0.0;78.95
16392;1064TD;1064TD;21;100.0;100.0;100;100;G4;1231;0.0;100.0
16394;1064TE;1064TE;21;100.0;100.0;100;100;G4;1339;0.0;95.24
16396;1064TG;1064TG;21;100.0;100.0;100;100;G4;1556;0.0;100.0
16398;1064TH;1064TH;14;100.0;100.0;100;100;G4;1467;0.0;100.0
16400;1064TJ;1064TJ;14;100.0;100.0;100;100;G4;1398;0.0;85.71
16402;1064TK;1064TK;16;100.0;93.75;100;100;G4;803;0.0;37.5
16404;1064TL;1064TL;14;100.0;100.0;100;93;G4;817;0.0;57.14
16406;1064TM;1064TM;16;100.0;100.0;100;100;G4;695;0.0;50.0
16408;1064TN;1064TN;14;100.0;100.0;100;100;G4;759;0.0;85.71
16410;1064TP;1064TP;16;100.0;100.0;100;100;G4;741;0.0;100.0
16412;1064TR;1064TR;14;100.0;100.0;100;100;G4;657;0.0;100.0
16414;1064TS;1064TS;17;100.0;100.0;100;100;G4;689;0.0;88.24
16416;1064TT;1064TT;16;100.0;100.0;100;100;G4;745;0.0;0.0
16418;1064TV;1064TV;16;100.0;100.0;100;100;G4;742;0.0;100.0
16420;1064TW;1064TW;20;100.0;100.0;100;90;G4;1124;0.0;0.0
16422;1064TX;1064TX;16;100.0;100.0;100;94;G4;1307;0.0;0.0
16424;1064TZ;1064TZ;16;100.0;100.0;100;100;G4;1226;0.0;0.0
16426;1064VA;1064VA;24;100.0;95.83;100;96;G4;1016;0.0;4.17
16428;1064VB;1064VB;24;100.0;100.0;100;100;G4;1049;0.0;0.0
16430;1064VC;1064VC;20;100.0;100.0;100;95;G4;971;0.0;0.0
16432;1064VD;1064VD;16;100.0;100.0;100;100;G4;1093;0.0;0.0
16434;1064VE;1064VE;16;100.0;100.0;100;94;G4;1259;0.0;0.0
16436;1064VG;1064VG;24;100.0;100.0;100;100;G4;961;0.0;0.0
16438;1064VH;1064VH;24;100.0;100.0;100;100;G4;1020;0.0;0.0
16440;1064VJ;1064VJ;20;100.0;100.0;100;95;G4;1211;0.0;0.0
16442;1064VK;1064VK;16;100.0;100.0;100;100;G4;1127;0.0;0.0
16444;1064VL;1064VL;16;100.0;100.0;100;94;G4;1024;0.0;0.0
16446;1064VM;1064VM;20;100.0;100.0;100;100;G4;671;0.0;0.0
16448;1064VN;1064VN;16;100.0;100.0;100;94;G4;774;0.0;6.25
16450;1064VP;1064VP;24;100.0;95.83;100;100;G4;664;0.0;4.17
16452;1064VR;1064VR;21;100.0;76.19;100;95;G4;1458;0.0;4.76
16454;1064VS;1064VS;18;100.0;100.0;100;94;G4;1400;0.0;0.0
16456;1064VT;1064VT;18;100.0;66.67;100;100;G4;1200;0.0;0.0
16458;1064VV;1064VV;58;100.0;100.0;100;100;G4;1043;0.0;68.97
16460;1064VW;1064VW;21;100.0;71.43;100;100;G4;1100;0.0;0.0
16462;1064VX;1064VX;18;100.0;100.0;100;94;G4;1760;0.0;5.56
16464;1064VZ;1064VZ;31;100.0;100.0;100;94;G4;1492;0.0;0.0
16466;1064WB;1064WB;34;100.0;100.0;100;100;G4;1056;0.0;5.88
16468;1064WC;1064WC;50;100.0;100.0;100;100;G4;1064;0.0;2.0
16470;1064WD;1064WD;58;100.0;100.0;100;100;G4;1045;0.0;0.0
16472;1064WE;1064WE;68;100.0;100.0;100;100;G4;1131;0.0;1.47
16474;1064WG;1064WG;32;100.0;100.0;100;100;G4;1156;0.0;3.13
16476;1064WH;1064WH;10;100.0;100.0;100;100;G4;1146;0.0;0.0
16478;1064WJ;1064WJ;24;100.0;100.0;100;100;G4;1312;0.0;4.17
16480;1064WN;1064WN;29;100.0;100.0;100;100;G4;1179;0.0;3.45
16482;1064WP;1064WP;71;100.0;100.0;100;100;G4;1322;0.0;2.82
16484;1064WR;1064WR;36;100.0;100.0;100;100;G4;1614;0.0;0.0
16486;1064WS;1064WS;43;100.0;100.0;100;100;G4;1408;0.0;2.33
16488;1064WT;1064WT;56;100.0;100.0;100;100;G4;1107;0.0;0.0
16490;1064WV;1064WV;58;100.0;100.0;100;100;G4;1187;0.0;6.9
16492;1064WX;1064WX;30;100.0;100.0;100;100;G4;940;0.0;0.0
16494;1064WZ;1064WZ;14;100.0;100.0;100;100;G4;1813;0.0;7.14
16496;1064XB;1064XB;18;100.0;100.0;100;94;G4;1340;0.0;0.0
16498;1064XC;1064XC;21;100.0;100.0;100;100;G4;1506;0.0;0.0
16500;1064XD;1064XD;18;100.0;100.0;100;100;G4;1293;0.0;0.0
16502;1064XE;1064XE;18;100.0;100.0;100;100;G4;1814;0.0;0.0
16504;1064XG;1064XG;18;100.0;100.0;100;89;G4;2765;0.0;0.0
16506;1064XH;1064XH;10;100.0;90.0;100;90;G4;1275;0.0;0.0
16508;1064XJ;1064XJ;24;100.0;100.0;100;100;G4;1762;0.0;0.0
16510;1064XK;1064XL;24;100.0;0.0;100;100;G4;698;0.0;0.0
16512;1064XM;1064XM;16;100.0;0.0;100;94;G4;192;0.0;0.0
16514;1064XN;1064XN;20;100.0;0.0;100;100;G4;886;0.0;0.0
16516;1064XP;1064XP;19;100.0;0.0;100;95;G4;790;0.0;0.0
16518;1064XR;1064XR;24;100.0;0.0;100;92;G4;718;0.0;0.0
16520;1064XS;1064XS;24;100.0;0.0;100;100;G4;793;0.0;0.0
16522;1064XT;1064XT;20;100.0;0.0;100;100;G4;1126;0.0;0.0
16524;1064XV;1064XV;20;100.0;5.0;100;100;G4;4419;0.0;0.0
16528;1064ZB;1064ZG;33;100.0;96.97;100;94;G4;1378;0.0;0.0
16531;1064ZH;1064ZH;21;100.0;76.19;100;95;G4;999;0.0;0.0
16533;1064ZJ;1064ZJ;32;100.0;100.0;100;97;G4;1593;0.0;0.0
16535;1064ZK;1064ZK;18;100.0;100.0;100;100;G4;711;0.0;0.0
16537;1064ZL;1064ZL;22;100.0;100.0;100;86;G4;1183;0.0;40.91
16539;1064ZM;1064ZM;12;100.0;100.0;100;92;G4;1318;0.0;0.0
16541;1064ZN;1064ZN;23;100.0;95.65;100;100;G4;1184;0.0;0.0
16543;1064ZP;1064ZP;15;100.0;100.0;100;100;G4;1160;0.0;0.0
16545;1064ZR;1064ZR;22;100.0;100.0;100;100;G4;1266;0.0;0.0
16547;1064ZS;1064ZS;20;100.0;100.0;100;100;G4;1086;0.0;0.0
16549;1064ZT;1064ZT;24;100.0;100.0;100;100;G4;1246;0.0;0.0
16551;1064ZV;1064ZV;20;100.0;95.0;100;100;G4;1026;0.0;0.0
16553;1064ZW;1064ZW;18;100.0;100.0;100;100;G4;1197;0.0;5.56
16555;1064ZX;1064ZX;16;100.0;100.0;100;100;G4;1131;0.0;0.0
16557;1064ZZ;1064ZZ;22;100.0;100.0;100;100;G4;917;0.0;100.0
16559;1065AA;1065AA;18;100.0;100.0;100;83;G6;2057;0.0;0.0
16561;1065AB;1065AB;17;100.0;94.12;100;71;G6;1902;0.0;5.88
16563;1065AC;1065AC;18;100.0;100.0;100;100;G4;1681;0.0;100.0
16565;1065AD;1065AE;27;100.0;100.0;100;81;G4;1541;0.0;100.0
16568;1065AG;1065AH;26;100.0;100.0;100;77;G4;1749;0.0;100.0
16571;1065AJ;1065AJ;17;100.0;100.0;100;82;G4;1712;0.0;11.76
16573;1065AK;1065AK;16;100.0;100.0;100;88;G4;1448;0.0;100.0
16575;1065AL;1065AL;17;100.0;100.0;100;65;G4;1522;0.0;82.35
16577;1065AM;1065AM;17;100.0;100.0;100;76;G4;1425;0.0;100.0
