;POSTCODE_VAN;POSTCODE_TOT;Aantal Aansluitingen;%Leveringsrichting;%Fysieke status;%Defintieve aansl (NRM);%Soort aansluiting;Soort aansluiting Naam;SJV;%SJV laag tarief;%Slimme Meter
30273;1104KJ;1104KJ;157;100;97,45;100;99;G4;1141;0;0
30275;1104KK;1104KK;46;100;100;100;100;G4;1194;0;0
30277;1104KM;1104KN;29;100;100;100;97;G4;1355;0;0
30279;1104KP;1104KP;22;100;100;100;100;G4;1228;0;0
30281;1104KR;1104KR;31;100;96,77;100;100;G4;1153;0;0
30283;1104KT;1104KT;31;100;100;100;100;G4;1281;0;0
30285;1104LA;1104LA;24;100;100;100;96;G6;1635;0;0
30287;1104LB;1104LB;22;100;95,45;100;100;G6;1360;0;4,55
30289;1104LC;1104LC;23;100;100;100;96;G6;1206;0;0
30291;1104LD;1104LD;22;100;100;100;95;G6;1284;0;0
30293;1104LE;1104LE;26;100;100;100;100;G6;1291;0;0
30295;1104LG;1104LG;25;100;100;100;100;G6;1505;0;0
30297;1104LH;1104LH;24;100;100;100;100;G6;1459;0;0
30299;1104LJ;1104LJ;26;100;100;100;92;G6;1655;0;0
30301;1104LK;1104LK;22;100;100;100;91;G6;1407;0;0
30303;1104LL;1104LL;23;100;100;100;100;G6;1305;0;0
30305;1104LM;1104LM;22;100;100;100;100;G6;1336;0;0
30307;1104LN;1104LN;23;100;100;100;96;G6;1239;0;0
30309;1104LP;1104LP;25;100;100;100;96;G6;1347;0;0
30311;1104LR;1104LR;18;100;100;100;94;G6;1172;0;5,56
30313;1104LS;1104LS;23;100;100;100;100;G6;1484;0;0
30315;1104LT;1104LT;18;100;100;100;100;G6;1135;0;0
30317;1104LV;1104LV;18;100;94,44;100;100;G6;1390;0;0
30319;1104MA;1104MA;41;100;100;100;100;G4;922;0;0
30321;1104MB;1104MB;42;100;100;100;100;G4;871;0;0
30323;1104MC;1104MC;27;100;96,3;100;100;G4;725;0;0
30325;1104MD;1104MD;28;100;100;100;100;G4;764;0;0
30327;1104ME;1104ME;24;100;100;100;100;G4;1110;0;4,17
30329;1104MG;1104MH;22;100;100;100;100;G4;1213;0;0
30331;1104MJ;1104MJ;32;100;100;100;97;G4;1095;0;0
30333;1104MK;1104MK;41;100;100;100;100;G4;871;0;0
30335;1104ML;1104ML;45;100;95,56;100;100;G4;942;0;0
30337;1104MN;1104MN;32;100;100;100;100;G4;894;0;0
30339;1104MP;1104MP;31;100;100;100;97;G4;964;0;0
30341;1104MR;1104MR;19;100;94,74;100;100;G4;829;0;0
30343;1104MS;1104MT;47;100;100;100;100;G4;816;0;0
30345;1104MV;1104MV;40;100;97,5;100;100;G4;933;0;0
30347;1104MX;1104MX;27;100;100;100;100;G4;994;0;0
30349;1104MZ;1104MZ;21;100;100;100;95;G4;1146;0;0
30351;1104NA;1104NA;35;100;82,86;100;77;G4;3832;0;0
30353;1104NB;1104NS;43;100;97,67;100;95;G4;1712;0;0
30355;1104NT;1104NT;36;100;100;100;100;G4;960;0;0
30357;1104NV;1104NV;41;100;100;100;95;G4;1027;0;2,44
30359;1104NW;1104NW;36;100;100;100;100;G4;1079;0;0
30361;1104NX;1104NX;19;100;100;100;100;G4;937;0;0
30363;1104NZ;1104NZ;46;100;100;100;100;G4;883;0;0
30365;1104PA;1104PA;37;100;94,59;100;100;G4;1293;0;0
30367;1104PB;1104PB;33;100;100;100;100;G4;1150;0;0
30369;1104PC;1104PC;28;100;96,43;100;100;G4;969;0;0
30371;1104PD;1104PD;27;100;100;100;100;G4;1109;0;0
30373;1104PE;1104PE;27;100;100;100;96;G4;926;0;0
30375;1104PG;1104PH;42;100;100;100;95;G4;1797;0;0
30378;1104PJ;1104PJ;36;100;94,44;100;100;G4;1203;0;0
30380;1104PK;1104PK;19;100;100;100;100;G4;765;0;0
30382;1104PL;1104PL;22;100;100;100;95;G4;1022;0;0
30384;1104PM;1104PM;18;100;94,44;100;100;G4;1398;0;0
30386;1104PN;1104PP;35;100;100;100;100;G4;953;0;0
30388;1104PR;1104PR;20;100;100;100;100;G4;1097;0;0
30390;1104PS;1104PS;28;100;100;100;100;G4;961;0;0
30393;1104SE;1104SL;16;100;81,25;100;88;G4;1055;0;0
30397;1104SM;1104SM;15;100;93,33;100;93;G4;202;0;0
30399;1104SN;1104SN;13;100;100;100;100;G4;103;0;0
30401;1104SP;1104SP;14;100;100;100;93;G4;223;0;0
30403;1104SR;1104SR;14;100;100;100;100;G4;97;0;0
30405;1104ST;1104ST;14;100;100;100;100;G4;114;0;7,14
30407;1104SV;1104SV;14;100;100;100;100;G4;80;0;0
30409;1104SW;1104SW;14;100;100;100;100;G4;84;0;0
30411;1104SX;1104SX;14;100;100;100;100;G4;90;0;0
30413;1104SZ;1104SZ;14;100;100;100;100;G4;77;0;0
30415;1104TA;1104TA;14;100;100;100;93;G4;49;0;0
30417;1104TB;1104TB;18;100;100;100;100;G4;77;0;0
30419;1104TC;1104TC;18;100;100;100;100;G4;233;0;0
30421;1104TD;1104TD;18;100;100;100;100;G4;110;0;0
30423;1104TE;1104TE;18;100;100;100;100;G4;115;0;0
30425;1104TG;1104TG;18;100;100;100;100;G4;137;0;0
30427;1104TH;1104TH;18;100;100;100;100;G4;112;0;0
30429;1104TJ;1104TJ;18;100;100;100;100;G4;100;0;0
30431;1104TK;1104TK;18;100;100;100;100;G4;71;0;0
30433;1104TL;1104TL;18;100;100;100;100;G4;181;0;0
30435;1104TM;1104TM;16;100;100;100;100;G4;84;0;0
30437;1104TN;1104TN;17;100;94,12;100;100;G4;71;0;0
30439;1104TP;1104TP;17;100;100;100;94;G4;89;0;0
30441;1104TR;1104TR;18;100;100;100;100;G4;115;0;0
30443;1104TS;1104TS;18;100;100;100;100;G4;90;0;0
30445;1104TT;1104TT;18;100;100;100;100;G4;75;0;0
30447;1104TV;1104TV;18;100;100;100;94;G4;98;0;0
30449;1104TW;1104TW;18;100;100;100;100;G4;96;0;0
30451;1104TX;1104TX;17;100;100;100;100;G4;105;0;0
30453;1104TZ;1104TZ;18;100;100;100;100;G4;118;0;0
30461;1105AG;1105AH;11;100;81,82;100;64;G4;2122;0;0
30463;1105AJ;1105AS;28;100;89,29;100;71;G16;13924;0;0
30465;1105AT;1105AT;13;100;92,31;100;38;G16;3987;0;0
30467;1105AZ;1105BJ;32;100;87,5;100;47;G25;16187;0;0
30470;1105BN;1106AD;21;100;100;100;76;G4;7176;0;0
30472;1106AE;1106AE;18;100;100;100;100;G4;1024;0;0
30474;1106AG;1106AG;19;100;100;100;95;G4;1168;0;5,26
30476;1106AH;1106AH;16;100;100;100;100;G4;1484;0;0
30478;1106AK;1106AM;23;100;100;100;87;G4;4741;0;0
30480;1106AN;1106AN;34;100;94,12;100;94;G4;1924;0;0
30482;1106AP;1106AP;33;100;96,97;100;88;G4;1134;0;0
30484;1106AR;1106AS;39;100;97,44;100;85;G4;2687;0;0
30487;1106AT;1106AV;27;100;92,59;100;70;G4;3633;0;0
30489;1106AX;1106BA;31;100;100;100;94;G4;1648;0;0
30491;1106BB;1106BB;24;100;100;100;96;G4;1051;0;0
30493;1106BC;1106BC;14;100;100;100;100;G4;1276;0;0
30495;1106BD;1106BD;14;100;100;100;93;G4;1143;0;0
30497;1106BE;1106BE;24;100;100;100;96;G4;1168;0;0
30499;1106BG;1106BG;20;100;100;100;100;G4;1312;0;0
30501;1106BH;1106BH;18;100;100;100;100;G4;36;0;0
30503;1106BJ;1106BJ;18;100;100;100;94;G4;848;0;5,56
30505;1106BK;1106BK;23;100;95,65;100;100;G4;1036;0;0
30507;1106BM;1106BM;30;100;100;100;100;G4;1146;0;0
30509;1106BN;1106BN;25;100;96;100;100;G4;1071;0;0
30511;1106BP;1106BP;23;100;100;100;91;G4;41;0;0
30513;1106BR;1106BR;19;100;100;100;100;G4;31;0;0
30515;1106BS;1106BS;27;100;100;100;96;G4;1241;0;0
30517;1106BT;1106BT;28;100;100;100;100;G4;1147;0;0
30519;1106BV;1106BV;37;100;100;100;92;G4;984;0;0
30521;1106BW;1106BW;27;100;100;100;96;G4;990;0;0
30523;1106BX;1106BX;25;100;100;100;96;G4;1330;0;0
30525;1106BZ;1106BZ;24;100;100;100;96;G4;1015;0;0
30527;1106CA;1106CA;17;100;100;100;100;G4;1177;0;0
30529;1106CB;1106CB;24;100;100;100;96;G4;1228;0;0
30531;1106CC;1106CC;21;100;100;100;95;G4;1224;0;0
30533;1106CD;1106CD;25;100;96;100;100;G4;1118;0;0
30535;1106CE;1106CE;29;100;100;100;100;G4;910;0;0
30537;1106CG;1106CG;21;100;100;100;100;G4;871;0;0
30539;1106CH;1106CH;25;100;100;100;100;G4;686;0;0
30541;1106CJ;1106CJ;24;100;95,83;100;100;G4;1136;0;0
30543;1106CK;1106CK;12;100;100;100;100;G4;1010;0;0
30545;1106CL;1106CL;21;100;100;100;100;G4;1149;0;0
30547;1106CM;1106CM;25;100;100;100;100;G4;976;0;0
30549;1106CN;1106CN;58;100;100;100;95;G4;1060;0;0
30551;1106CP;1106CP;76;100;97,37;100;95;G4;1405;0;0
30553;1106CR;1106CR;12;100;100;100;100;G4;1296;0;0
30555;1106CS;1106CS;13;100;100;100;92;G4;1205;0;0
30557;1106CT;1106CT;42;100;100;100;90;G4;1653;0;0
30559;1106CV;1106CV;45;100;100;100;98;G4;1269;0;0
30561;1106CW;1106CW;26;100;100;100;100;G4;1141;0;0
30563;1106CX;1106CX;65;100;100;100;100;G4;1065;0;0
30565;1106CZ;1106CZ;23;100;100;100;96;G4;1529;0;0
30567;1106DA;1106DA;19;100;100;100;89;G4;1654;0;0
30569;1106DB;1106DB;53;100;98,11;100;96;G4;1337;0;0
30571;1106DC;1106DC;34;100;100;100;97;G4;1107;0;0
30573;1106DD;1106DD;50;100;98;100;96;G4;1680;0;0
30575;1106DE;1106DE;50;100;100;100;94;G4;1257;0;0
30577;1106DG;1106DG;54;100;100;100;94;G4;1499;0;1,85
30579;1106DH;1106DH;42;100;100;100;93;G4;1424;0;0
30581;1106DJ;1106DJ;74;100;98,65;100;99;G4;1070;0;0
30583;1106DK;1106DK;59;100;98,31;100;98;G4;1147;0;0
30585;1106DL;1106DL;45;100;100;100;98;G4;1018;0;0
30587;1106DM;1106DM;57;100;100;100;100;G4;1098;0;1,75
30589;1106DN;1106DN;42;100;100;100;100;G4;1041;0;2,38
30591;1106DP;1106DP;44;100;100;100;100;G4;850;0;0
30593;1106DR;1106DR;43;100;100;100;98;G4;1024;0;0
30595;1106DS;1106DS;71;100;97,18;100;100;G4;1049;0;1,41
30597;1106DT;1106DT;39;100;100;100;95;G4;839;0;0
30599;1106DV;1106EA;24;100;100;100;79;G4;4131;0;0
30601;1106EB;1106EB;20;100;100;100;100;G4;1666;0;0
30603;1106EC;1106EC;17;100;100;100;100;G4;1665;0;0
30605;1106ED;1106ED;23;100;100;100;100;G4;1841;0;0
30607;1106EE;1106EE;16;100;100;100;94;G4;1552;0;0
30609;1106EG;1106EG;22;100;100;100;100;G4;1487;0;0
30611;1106EH;1106EH;17;100;100;100;100;G4;1408;0;5,88
30613;1106EJ;1106EJ;15;100;100;100;100;G4;1504;0;0
30615;1106EK;1106EK;21;100;100;100;95;G4;1530;0;0
30617;1106EL;1106EL;26;100;100;100;100;G4;1605;0;3,85
30619;1106EM;1106EM;25;100;100;100;100;G4;1566;0;0
30621;1106EN;1106EN;19;100;100;100;95;G4;1382;0;0
30623;1106EP;1106EP;16;100;100;100;100;G4;1597;0;6,25
30625;1106ER;1106ER;21;100;100;100;100;G4;1737;0;4,76
30627;1106ES;1106ES;14;100;100;100;100;G4;1667;0;0
30629;1106ET;1106ET;15;100;100;100;100;G4;1690;0;0
30631;1106EV;1106EV;22;100;100;100;100;G4;1588;0;0
30633;1106EW;1106EW;24;100;100;100;100;G4;1584;0;0
30635;1106EX;1106EX;23;100;100;100;100;G4;1745;0;0
30637;1106EZ;1106EZ;50;100;100;100;100;G4;1087;0;0
30639;1106GA;1106GA;10;100;100;100;90;G4;1946;0;0
30641;1106GB;1106GC;21;100;100;100;100;G4;1400;0;0
30644;1106GD;1106GD;17;100;100;100;100;G4;1151;0;0
30646;1106GE;1106GE;13;100;100;100;100;G4;1531;0;0
30648;1106GG;1106GG;22;100;100;100;95;G4;1290;0;0
30650;1106GH;1106GH;15;100;100;100;100;G4;1360;0;0
30652;1106GJ;1106GJ;18;100;100;100;100;G4;1194;0;0
30654;1106GK;1106GK;17;100;100;100;100;G4;1128;0;0
30656;1106GL;1106GL;23;100;100;100;96;G4;1091;0;0
30658;1106GM;1106GM;12;100;100;100;100;G4;1524;0;0
30660;1106GN;1106GN;12;100;100;100;100;G4;1716;0;0
30662;1106GP;1106GP;14;100;100;100;100;G4;1297;0;0
30664;1106GR;1106GR;12;100;100;100;100;G4;1468;0;0
30666;1106GS;1106GS;12;100;100;100;100;G4;1840;0;0
30668;1106GT;1106GT;15;100;100;100;100;G4;1467;0;0
30670;1106GV;1106GW;19;100;100;100;100;G4;1314;0;0
30672;1106GZ;1106HA;53;100;100;100;92;G4;1835;0;0
30675;1106HB;1106HB;14;100;100;100;100;G4;1649;0;0
30677;1106HC;1106HC;14;100;100;100;100;G4;1824;0;0
30679;1106HD;1106HD;19;100;94,74;100;100;G4;1666;0;0
30681;1106HE;1106HE;34;100;100;100;97;G4;1492;0;0
30683;1106HG;1106HG;23;100;100;100;96;G4;1512;0;0
30685;1106HH;1106HH;23;100;100;100;96;G4;1217;0;4,35
30687;1106HJ;1106HJ;25;100;100;100;100;G4;1344;0;4
30689;1106HK;1106HK;29;100;100;100;100;G4;1278;0;0
30691;1106HL;1106HL;22;100;100;100;95;G4;1397;0;0
30693;1106HM;1106HM;22;100;100;100;100;G4;1820;0;0
30695;1106HN;1106HN;20;100;100;100;100;G4;1597;0;0
30697;1106HP;1106HP;20;100;100;100;100;G4;1639;0;0
30699;1106HR;1106HR;23;100;100;100;100;G4;1796;0;0
30701;1106HS;1106HS;23;100;100;100;96;G4;1814;0;0
30703;1106HT;1106HT;18;100;100;100;100;G4;1622;0;0
30705;1106HV;1106HV;19;100;100;100;95;G4;2110;0;0
30707;1106HW;1106HX;19;100;94,74;100;89;G4;2147;0;0
30709;1106HZ;1106HZ;12;100;100;100;100;G4;1851;0;0
30711;1106JA;1106JA;20;100;100;100;100;G4;1698;0;0
30713;1106JB;1106JB;16;100;100;100;100;G4;1207;0;0
30715;1106JC;1106JC;23;100;100;100;96;G4;1662;0;0
30717;1106JD;1106JD;16;100;100;100;100;G4;1210;0;0
30719;1106JE;1106JE;16;100;100;100;94;G4;1482;0;0
30721;1106JG;1106JG;17;100;100;100;100;G4;1554;0;0
30723;1106JH;1106JH;16;100;100;100;100;G4;1159;0;0
30725;1106JJ;1106JJ;16;100;100;100;100;G4;1786;0;0
30727;1106JK;1106JK;16;100;100;100;100;G4;1292;0;0
30729;1106JL;1106JL;16;100;100;100;100;G4;1356;0;0
30731;1106JM;1106JM;16;100;100;100;94;G4;1397;0;0
30733;1106JN;1106JN;16;100;100;100;94;G4;1131;0;0
30735;1106JP;1106JP;17;100;100;100;94;G4;2075;0;0
30737;1106JR;1106JR;16;100;100;100;100;G4;1760;0;0
30739;1106JS;1106JS;16;100;100;100;100;G4;1283;0;6,25
30741;1106JT;1106JT;16;100;100;100;100;G4;1781;0;0
30743;1106JV;1106JV;24;100;100;100;100;G4;1601;0;0
30745;1106JW;1106JW;16;100;100;100;100;G4;1449;0;0
30747;1106JX;1106JX;49;100;100;100;92;G4;1301;0;0
30749;1106JZ;1106JZ;34;100;100;100;100;G4;1448;0;0
30751;1106KA;1106KA;16;100;100;100;100;G4;1561;0;0
30753;1106KB;1106KB;16;100;100;100;100;G4;1459;0;0
30755;1106KC;1106KC;24;100;100;100;100;G4;1333;0;0
30757;1106KD;1106KD;16;100;100;100;100;G4;1459;0;0
30759;1106KE;1106KE;16;100;100;100;100;G4;1319;0;0
30761;1106KG;1106KG;17;100;94,12;100;100;G4;1353;0;0
30763;1106KH;1106KH;17;100;100;100;100;G4;1118;0;0
30765;1106KJ;1106KJ;16;100;100;100;100;G4;978;0;0
30767;1106KK;1106KK;18;100;94,44;100;89;G4;2063;0;0
30769;1106KL;1106KL;24;100;100;100;100;G4;1306;0;0
30771;1106KM;1106KM;24;100;100;100;100;G4;1277;0;0
30773;1106KN;1106KN;16;100;100;100;88;G4;1301;0;0
30775;1106KP;1106KP;16;100;100;100;94;G4;1625;0;0
30777;1106KR;1106KR;16;100;100;100;100;G4;1864;0;0
30779;1106KS;1106KS;16;100;100;100;94;G4;1110;0;0
30781;1106KT;1106KT;24;100;100;100;96;G4;1349;0;0
30783;1106KV;1106KV;24;100;100;100;100;G4;1384;0;0
30785;1106KW;1106KW;16;100;100;100;100;G4;1214;0;0
30787;1106KX;1106KX;16;100;100;100;100;G4;1298;0;0
30789;1106KZ;1106KZ;16;100;100;100;100;G4;1614;0;0
30791;1106LA;1106LA;16;100;100;100;88;G4;1764;0;0
30793;1106LB;1106LB;16;100;93,75;100;94;G4;1292;0;0
30795;1106LC;1106LC;16;100;100;100;100;G4;1831;0;0
30797;1106LD;1106LD;16;100;100;100;100;G4;1386;0;0
30799;1106LE;1106LE;16;100;100;100;100;G4;1873;0;0
30801;1106LG;1106LG;17;100;94,12;100;88;G4;2038;0;0
30803;1106LH;1106LH;16;100;100;100;100;G4;1326;0;0
30805;1106LJ;1106LJ;17;100;100;100;100;G4;1648;0;0
30807;1106LK;1106LK;16;100;100;100;100;G4;1384;0;0
30809;1106LL;1106LL;16;100;100;100;100;G4;1705;0;0
30811;1106LM;1106LM;16;100;100;100;100;G4;1575;0;0
30813;1106LN;1106LN;18;100;100;100;72;G4;4882;0;0
30815;1106LP;1106LT;25;100;84;100;76;G4;3720;0;0
30818;1106LV;1106LV;19;100;100;100;100;G4;1332;0;0
30820;1106LW;1106LW;16;100;100;100;100;G4;1167;0;0
30822;1106LX;1106LX;15;100;100;100;100;G4;1822;0;0
30824;1106LZ;1106LZ;16;100;100;100;100;G4;1643;0;0
30826;1106MA;1106MA;53;100;100;100;98;G4;1272;0;3,77
30828;1106MC;1106MC;37;100;100;100;92;G4;1367;0;0
30830;1106MD;1106MD;24;100;95,83;100;100;G4;878;0;0
30832;1106MH;1106MH;24;100;100;100;79;G4;2935;0;0
30834;1106MJ;1106MJ;44;100;95,45;100;95;G4;865;0;0
30836;1106MS;1106MS;45;100;100;100;93;G4;1749;0;0
30838;1106MT;1106MT;44;100;100;100;100;G4;903;0;0
30840;1106MV;1106MV;44;100;100;100;98;G4;803;0;0
30842;1106MX;1106MX;30;100;100;100;100;G4;999;0;0
30844;1106NA;1106NA;15;100;100;100;100;G4;1813;0;0
30846;1106NB;1106NB;19;100;100;100;100;G4;1431;0;0
30848;1106NC;1106NC;16;100;100;100;100;G4;1300;0;0
30850;1106ND;1106ND;15;100;100;100;100;G4;1551;0;6,67
30852;1106NE;1106NE;17;100;94,12;100;94;G4;1458;0;5,88
30854;1106NG;1106NG;23;100;100;100;96;G4;1358;0;0
30856;1106NH;1106NH;19;100;100;100;100;G4;1293;0;0
30858;1106NJ;1106NJ;11;100;100;100;91;G4;1109;0;0
30860;1106NK;1106NK;16;100;100;100;100;G4;1415;0;0
30862;1106NL;1106NL;19;100;100;100;95;G4;1072;0;0
30864;1106NM;1106NM;16;100;100;100;100;G4;1655;0;0
30866;1106NN;1106NN;15;100;100;100;100;G4;1604;0;0
30868;1106NP;1106NP;15;100;100;100;100;G4;1763;0;0
30870;1106NR;1106NR;16;100;100;100;100;G4;1487;0;0
30872;1106NS;1106NS;11;100;100;100;100;G4;1099;0;0
30874;1106NT;1106NT;16;100;100;100;100;G4;1328;0;0
30876;1106NV;1106NV;15;100;100;100;100;G4;1331;0;0
30878;1106NW;1106NW;16;100;93,75;100;100;G4;1596;0;0
30880;1106NX;1106NZ;23;100;100;100;100;G4;1303;0;0
30882;1106PA;1106PA;19;100;100;100;100;G4;1171;0;5,26
30884;1106PB;1106PB;16;100;100;100;88;G4;1159;0;6,25
30886;1106PC;1106PC;23;100;100;100;96;G4;1547;0;0
30888;1106PD;1106PD;23;100;100;100;100;G4;1445;0;4,35
30890;1106PE;1106PE;19;100;100;100;100;G4;1439;0;0
30892;1106PG;1106PG;16;100;100;100;94;G4;1198;0;0
30894;1106PH;1106PH;15;100;100;100;100;G4;1354;0;0
30896;1106PJ;1106PJ;22;100;100;100;100;G4;1564;0;0
30898;1106PK;1106PK;15;100;100;100;100;G4;1695;0;0
30900;1106PL;1106PL;16;100;100;100;88;G4;1531;0;0
30902;1106PM;1106PM;19;100;100;100;95;G4;1023;0;0
30904;1106PN;1106PN;16;100;100;100;94;G4;1509;0;0
30906;1106PP;1106PP;16;100;100;100;100;G4;1513;0;0
30908;1106PR;1106PR;16;100;100;100;94;G4;1363;0;0
30910;1106PS;1106PS;16;100;100;100;100;G4;1431;0;0
30912;1106PT;1106PT;16;100;100;100;100;G4;1566;0;0
30914;1106PV;1106PV;19;100;100;100;95;G4;1201;0;0
30916;1106PW;1106PW;16;100;100;100;100;G4;1428;0;0
30918;1106PX;1106PX;15;100;100;100;93;G4;1767;0;0
30920;1106PZ;1106PZ;16;100;100;100;100;G4;1731;0;0
30922;1106RA;1106RA;15;100;100;100;100;G4;1621;0;0
30924;1106RB;1106RB;19;100;100;100;95;G4;1331;0;0
30926;1106RC;1106RC;16;100;100;100;88;G4;1331;0;0
30928;1106RD;1106RD;16;100;100;100;100;G4;1503;0;0
30930;1106RE;1106RE;16;100;100;100;100;G4;1326;0;0
30932;1106RG;1106RG;16;100;100;100;100;G4;1416;0;0
30934;1106RH;1106RH;16;100;100;100;100;G4;1410;0;0
30936;1106RJ;1106RJ;16;100;100;100;100;G4;1336;0;0
30938;1106RK;1106RK;19;100;100;100;95;G4;1221;0;0
30940;1106RL;1106RL;14;100;100;100;93;G4;1206;0;7,14
30942;1106RM;1106RM;23;100;100;100;100;G4;2012;0;0
30944;1106RN;1106RN;16;100;100;100;100;G4;1488;0;0
30946;1106RP;1106RP;11;100;100;100;100;G4;1080;0;0
30948;1106RR;1106RR;16;100;100;100;100;G4;1892;0;0
30950;1106RS;1106RS;16;100;100;100;100;G4;1467;0;6,25
30952;1106RT;1106RT;15;100;100;100;100;G4;1348;0;0
30954;1106RV;1106RV;13;100;100;100;92;G4;1461;0;0
30956;1106SX;1106SX;24;100;100;100;100;G4;1467;0;4,17
30958;1106SZ;1106SZ;21;100;100;100;100;G4;1352;0;0
30960;1106TB;1106TB;16;100;100;100;100;G4;1620;0;0
30962;1106TC;1106TC;11;100;100;100;100;G4;966;0;0
30964;1106TD;1106TD;11;100;100;100;100;G4;1401;0;0
30966;1106TE;1106TG;24;100;95,83;100;100;G4;1284;0;4,17
30968;1106TH;1106TH;17;100;100;100;100;G4;1075;0;0
30970;1106TJ;1106TJ;16;100;100;100;100;G4;1362;0;0
30972;1106TK;1106TK;16;100;100;100;100;G4;1332;0;0
30974;1106TL;1106TL;16;100;100;100;94;G4;1280;0;0
30976;1106TM;1106TM;17;100;100;100;100;G4;1032;0;0
30978;1106TN;1106TN;21;100;100;100;100;G4;1340;0;0
30980;1106TP;1106TP;15;100;100;100;93;G4;1320;0;0
30982;1106TR;1106TR;17;100;100;100;100;G4;1121;0;0
30984;1106TS;1106TS;16;100;100;100;94;G4;949;0;0
30986;1106TT;1106TT;16;100;100;100;94;G4;1142;0;0
30988;1106TV;1106TV;17;100;100;100;100;G4;1277;0;5,88
30990;1106TW;1106TX;25;100;100;100;96;G4;904;0;0
30992;1106TZ;1106TZ;16;100;100;100;94;G4;575;0;0
30994;1106VA;1106VA;16;100;100;100;100;G4;605;0;0
30996;1106VB;1106VB;16;100;100;100;81;G4;470;0;0
30998;1106VC;1106VC;16;100;100;100;100;G4;385;0;0
31000;1106VD;1106VD;16;100;100;100;100;G4;252;0;0
31002;1106VE;1106VE;16;100;100;100;100;G4;126;0;0
31004;1106VG;1106VG;16;100;100;100;100;G4;273;0;0
31006;1106VH;1106VH;16;100;100;100;100;G4;300;0;0
31008;1106VJ;1106VJ;17;100;100;100;100;G4;256;0;0
31010;1106VK;1106VK;17;100;94,12;100;100;G4;521;0;0
31012;1106VL;1106VL;16;100;100;100;100;G4;73;0;0
31014;1106VM;1106VM;16;100;100;100;100;G4;173;0;0
31016;1106VN;1106VN;16;100;100;100;100;G4;48;0;0
31018;1106VP;1106VP;16;100;100;100;100;G4;170;0;0
31020;1106VR;1106VR;16;100;100;100;100;G4;84;0;0
31022;1106VS;1106VS;16;100;100;100;100;G4;1492;0;0
31024;1106VT;1106VT;16;100;100;100;100;G4;1386;0;0
31026;1106VV;1106VV;16;100;100;100;100;G4;1222;0;0
31028;1106VW;1106VW;16;100;100;100;94;G4;1155;0;0
31030;1106VX;1106VX;16;100;100;100;94;G4;1897;0;0
31032;1106VZ;1106VZ;17;100;100;100;100;G4;2031;0;0
31034;1106WB;1106WB;37;100;100;100;97;G4;1111;0;0
31036;1106WC;1106WC;24;100;100;100;100;G4;1445;0;0
31038;1106WD;1106WD;17;100;100;100;100;G4;1061;0;0
31040;1106WE;1106WE;42;100;100;100;98;G4;1435;0;0
31042;1106WG;1106WG;24;100;100;100;96;G4;1331;0;0
31044;1106WH;1106WH;48;100;100;100;96;G4;1293;0;0
31046;1106WJ;1106WJ;60;100;100;100;100;G4;1323;0;0
31048;1106WK;1106WK;21;100;100;100;100;G4;1478;0;0
31050;1106WL;1106WL;31;100;100;100;100;G4;1386;0;0
31052;1106WN;1106WN;25;100;100;100;96;G4;1534;0;0
31054;1106WP;1106WP;33;100;100;100;97;G4;1571;0;3,03
31056;1106WR;1106WR;21;100;100;100;100;G4;1322;0;0
31058;1106WS;1106WS;21;100;100;100;100;G4;1368;0;0
31060;1106WT;1106WT;36;100;100;100;97;G4;1315;0;0
31062;1106WV;1106WV;16;100;100;100;81;G4;1288;0;0
31064;1106WX;1106WX;16;100;100;100;94;G4;1181;0;0
31066;1106XA;1106XA;16;100;100;100;100;G4;1162;0;0
31068;1106XB;1106XB;16;100;100;100;100;G4;1476;0;0
31070;1106XC;1106XC;16;100;100;100;100;G4;1202;0;6,25
31072;1106XD;1106XD;16;100;100;100;88;G4;1399;0;0
31074;1106XE;1106XE;16;100;100;100;100;G4;1467;0;0
31076;1106XG;1106XH;24;100;100;100;100;G4;1234;0;0
31078;1106XJ;1106XJ;16;100;100;100;100;G4;1159;0;6,25
31080;1106XK;1106XK;16;100;100;100;100;G4;1275;0;0
31082;1106XL;1106XL;16;100;100;100;94;G4;1393;0;0
31084;1106XM;1106XM;16;100;100;100;94;G4;1703;0;0
31086;1106XN;1106XN;16;100;100;100;100;G4;1479;0;6,25
31088;1106XP;1106XP;16;100;100;100;100;G4;1753;0;0
31090;1106XR;1106XR;16;100;100;100;100;G4;1202;0;0
31092;1106XS;1106XS;16;100;100;100;100;G4;1621;0;0
31094;1106XT;1106XT;16;100;100;100;100;G4;1738;0;0
31096;1106XV;1106XV;16;100;100;100;94;G4;999;0;0
31098;1106XW;1106XW;16;100;100;100;100;G4;1474;0;0
31100;1106XX;1106XX;16;100;100;100;94;G4;1764;0;0
31102;1106XZ;1106XZ;16;100;100;100;100;G4;1577;0;0
31104;1106ZA;1106ZB;46;100;97,83;100;96;G4;1316;0;0
31106;1106ZC;1106ZD;45;100;100;100;96;G4;1199;0;0
31108;1106ZE;1106ZE;97;100;100;100;97;G4;1202;0;0
31110;1106ZG;1106ZG;38;100;97,37;100;89;G4;1435;0;0
31112;1106ZH;1106ZH;44;100;100;100;98;G4;1221;0;0
31114;1106ZJ;1106ZJ;44;100;100;100;95;G4;1366;0;0
31116;1106ZK;1106ZK;37;100;100;100;89;G4;1471;0;0
