,POSTCODE_VAN,POSTCODE_TOT,Aantal Aansluitingen,%Leveringsrichting,%Fysieke status,%Defintieve aansl (NRM),%Soort aansluiting,Soort aansluiting Naam,SJV,%SJV laag tarief,%Slimme Meter
29877,1103PT,1103PT,18,100,100,100,89,G4,2389,0,0
29879,1103PV,1103PV,24,100,100,100,100,G4,2358,0,0
29881,1103PW,1103PW,22,100,100,100,95,G4,2414,0,0
29883,1103PX,1103PX,23,100,100,100,96,G4,2502,0,0
29885,1103PZ,1103PZ,25,100,100,100,88,G4,2109,0,0
29887,1103RA,1103RA,77,100,100,100,92,G4,2031,0,0
29889,1103RB,1103RB,16,100,100,100,100,G4,2734,0,0
29891,1103RC,1103RC,25,100,100,100,100,G4,2565,0,0
29893,1103RD,1103RD,19,100,100,100,100,G4,2673,0,0
29895,1103RE,1103RE,26,100,100,100,96,G4,3081,0,0
29897,1103RG,1103RG,30,100,100,100,97,G4,2843,0,0
29899,1103RH,1103RH,27,100,100,100,96,G4,3325,0,0
29901,1103RJ,1103RJ,18,100,100,100,89,G4,3113,0,0
29903,1103RK,1103RL,41,100,100,100,98,G4,1869,0,0
29906,1103RM,1103RM,35,100,100,100,91,G4,1528,0,0
29908,1103RN,1103RN,26,100,100,100,92,G4,1709,0,0
29910,1103RP,1103SC,80,100,"98,75",100,94,G4,1946,0,0
29913,1103SE,1103SE,49,100,"97,96",100,100,G4,1239,0,0
29915,1103SG,1103SG,65,100,"98,46",100,98,G4,1297,0,0
29917,1103SH,1103SH,53,100,100,100,100,G4,1349,0,0
29919,1103SJ,1103SJ,14,100,100,100,100,G4,1294,0,0
29921,1103SK,1103SK,134,100,100,100,100,G4,1178,0,0
29923,1103SL,1103SL,15,100,100,100,100,G4,1451,0,0
29925,1103SM,1103SM,19,100,100,100,100,G4,1506,0,0
29936,1103TL,1104CA,372,100,"95,16",100,95,G4,558,0,0
29948,1104CB,1104DA,54,100,"94,44",100,74,G4,4185,0,0
29954,1104DB,1104DB,34,100,100,100,94,G4,2140,0,0
29956,1104DC,1104DC,24,100,"95,83",100,96,G4,1260,0,0
29958,1104DD,1104DE,29,100,100,100,100,G4,1297,0,0
29961,1104DG,1104DG,10,100,100,100,100,G4,1643,0,0
29963,1104DH,1104DH,25,100,100,100,96,G4,1074,0,0
29965,1104DJ,1104DK,13,100,100,100,100,G4,1234,0,0
29967,1104DL,1104DL,23,100,100,100,96,G4,1655,0,0
29969,1104DM,1104DM,13,100,100,100,100,G4,1408,0,0
29970,1104DN,1104DN,67,100,"92,54",100,100,G4,1518,0,0
29973,1104DP,1104DP,17,100,100,100,94,G4,1332,0,0
29975,1104EA,1104EA,502,100,"97,81",100,98,G4,124,0,0
29977,1104EB,1104GA,28,100,"85,71",100,82,G6,1635,0,0
29979,1104GB,1104GB,21,100,100,100,100,G6,1580,0,0
29981,1104GC,1104GC,20,100,100,100,100,G6,1662,0,0
29983,1104GD,1104GD,23,100,100,100,96,G6,1320,0,0
29985,1104GE,1104GE,24,100,100,100,96,G6,1267,0,0
29987,1104GG,1104GG,23,100,100,100,96,G6,1441,0,0
29989,1104GH,1104GH,23,100,100,100,100,G6,1476,0,0
29991,1104GJ,1104GJ,22,100,100,100,95,G6,1387,0,0
29993,1104GK,1104GK,22,100,"95,45",100,95,G6,1483,0,0
29995,1104GL,1104GL,21,100,100,100,86,G6,1597,0,0
29997,1104GM,1104GM,17,100,100,100,82,G6,1646,0,0
29999,1104GN,1104GN,20,100,100,100,100,G6,1200,0,0
30001,1104GP,1104GP,22,100,100,100,86,G6,1304,0,0
30003,1104GR,1104GR,22,100,100,100,95,G6,1539,0,0
30005,1104GS,1104GS,19,100,100,100,100,G6,1713,0,0
30007,1104GT,1104GT,22,100,"95,45",100,100,G6,1411,0,0
30009,1104GV,1104GV,25,100,100,100,100,G6,1501,0,0
30011,1104GW,1104GW,25,100,100,100,96,G6,1961,0,0
30013,1104GX,1104GX,23,100,100,100,96,G6,1390,0,0
30015,1104GZ,1104GZ,20,100,100,100,95,G6,1341,0,0
30017,1104HA,1104HA,20,100,100,100,100,G6,1208,0,0
30019,1104HB,1104HB,22,100,100,100,95,G6,1632,0,0
30021,1104HC,1104HC,21,100,100,100,100,G6,1332,0,0
30023,1104HD,1104HD,24,100,100,100,100,G6,1619,0,0
30025,1104HE,1104HE,22,100,"95,45",100,100,G6,1571,0,0
30027,1104HG,1104HG,22,100,"95,45",100,100,G6,1435,0,0
30029,1104HH,1104HH,18,100,100,100,100,G6,1368,0,0
30031,1104HJ,1104HJ,20,100,100,100,85,G6,4235,0,0
30033,1104JA,1104KA,13,100,0,100,92,OBK,11300,0,0
30035,1104KB,1104KB,155,100,"97,42",100,98,G4,990,0,0
30037,1104KC,1104KC,12,100,25,100,75,OBK,542,0,0
30039,1104KD,1104KD,157,100,"98,73",100,97,G4,1093,0,0
30041,1104KE,1104KG,162,100,"96,91",100,98,G4,1317,0,0
30044,1104KH,1104KH,21,100,"71,43",100,95,G4,544,0,0
30046,1104KJ,1104KJ,157,100,"98,09",100,99,G4,1126,0,0
30048,1104KK,1104KK,46,100,100,100,100,G4,1114,0,0
30050,1104KM,1104KN,29,100,"96,55",100,97,G4,1445,0,0
30052,1104KP,1104KP,22,100,100,100,100,G4,1148,0,0
30054,1104KR,1104KR,31,100,"96,77",100,100,G4,1103,0,0
30056,1104KT,1104KT,31,100,100,100,100,G4,1304,0,0
30058,1104LA,1104LA,24,100,100,100,100,G6,1533,0,0
30060,1104LB,1104LB,22,100,"95,45",100,100,G6,1439,0,0
30062,1104LC,1104LC,23,100,100,100,96,G6,1346,0,0
30064,1104LD,1104LD,22,100,100,100,100,G6,1324,0,0
30066,1104LE,1104LE,26,100,"92,31",100,100,G6,1320,0,0
30068,1104LG,1104LG,25,100,100,100,100,G6,1511,0,0
30070,1104LH,1104LH,24,100,100,100,100,G6,1478,0,0
30072,1104LJ,1104LJ,26,100,100,100,92,G6,2551,0,0
30074,1104LK,1104LK,22,100,100,100,91,G6,1560,0,0
30076,1104LL,1104LL,23,100,100,100,100,G6,1170,0,0
30078,1104LM,1104LM,22,100,100,100,100,G6,1329,0,0
30080,1104LN,1104LN,23,100,100,100,96,G6,1378,0,0
30082,1104LP,1104LP,25,100,100,100,96,G6,1441,0,0
30084,1104LR,1104LR,18,100,100,100,94,G6,1195,0,0
30086,1104LS,1104LS,23,100,"95,65",100,100,G6,1383,0,0
30088,1104LT,1104LT,18,100,"94,44",100,100,G6,1269,0,0
30090,1104LV,1104LV,18,100,"94,44",100,100,G6,1499,0,0
30092,1104MA,1104MA,41,100,100,100,100,G4,966,0,0
30094,1104MB,1104MB,42,100,100,100,100,G4,928,0,0
30096,1104MC,1104MC,27,100,100,100,93,G4,856,0,0
30098,1104MD,1104MD,28,100,100,100,100,G4,795,0,0
30100,1104ME,1104ME,24,100,"91,67",100,96,G4,1091,0,0
30102,1104MG,1104MH,22,100,100,100,100,G4,1348,0,0
30104,1104MJ,1104MJ,32,100,"96,88",100,97,G4,1147,0,0
30106,1104MK,1104MK,41,100,"95,12",100,100,G4,1007,0,0
30108,1104ML,1104ML,45,100,"93,33",100,100,G4,984,0,0
30110,1104MN,1104MN,32,100,100,100,100,G4,986,0,0
30112,1104MP,1104MP,31,100,100,100,97,G4,1100,0,0
30114,1104MR,1104MR,19,100,"94,74",100,100,G4,1089,0,0
30116,1104MS,1104MT,47,100,"97,87",100,98,G4,848,0,0
30118,1104MV,1104MV,40,100,"97,5",100,100,G4,878,0,0
30120,1104MX,1104MX,27,100,"96,3",100,100,G4,959,0,0
30122,1104MZ,1104MZ,21,100,100,100,95,G4,1134,0,0
30124,1104NA,1104NA,35,100,"91,43",100,77,G4,6312,0,0
30126,1104NB,1104NS,43,100,"97,67",100,95,G4,1623,0,0
30128,1104NT,1104NT,36,100,100,100,100,G4,1059,0,0
30130,1104NV,1104NV,41,100,100,100,95,G4,890,0,0
30132,1104NW,1104NW,36,100,"97,22",100,100,G4,1020,0,0
30134,1104NX,1104NX,19,100,100,100,95,G4,1060,0,0
30136,1104NZ,1104NZ,46,100,100,100,100,G4,891,0,0
30138,1104PA,1104PA,37,100,"97,3",100,100,G4,1242,0,0
30140,1104PB,1104PB,33,100,100,100,100,G4,1011,0,0
30142,1104PC,1104PC,28,100,100,100,100,G4,1076,0,0
30144,1104PD,1104PD,27,100,100,100,100,G4,1229,0,0
30146,1104PE,1104PE,27,100,100,100,96,G4,964,0,0
30148,1104PG,1104PH,42,100,"95,24",100,93,G4,1966,0,0
30151,1104PJ,1104PJ,36,100,"83,33",100,100,G4,1557,0,0
30153,1104PK,1104PK,19,100,100,100,100,G4,786,0,0
30155,1104PL,1104PL,22,100,100,100,95,G4,1004,0,0
30157,1104PM,1104PM,18,100,"94,44",100,100,G4,1424,0,0
30159,1104PN,1104PP,35,100,100,100,91,G4,923,0,0
30161,1104PR,1104PR,20,100,90,100,100,G4,1024,0,0
30163,1104PS,1104PS,28,100,100,100,100,G4,864,0,0
30167,1104SL,1104SL,14,100,"85,71",100,100,G4,214,0,0
30169,1104SM,1104SM,15,100,"93,33",100,93,G4,76,0,0
30171,1104SN,1104SN,13,100,100,100,100,G4,70,0,0
30173,1104SP,1104SP,14,100,100,100,100,G4,112,0,0
30175,1104SR,1104SR,14,100,100,100,100,G4,82,0,0
30177,1104ST,1104ST,14,100,100,100,100,G4,89,0,0
30179,1104SV,1104SV,14,100,100,100,100,G4,80,0,0
30181,1104SW,1104SW,14,100,100,100,100,G4,87,0,0
30183,1104SX,1104SX,14,100,100,100,100,G4,75,0,0
30185,1104SZ,1104SZ,14,100,100,100,100,G4,75,0,0
30187,1104TA,1104TA,14,100,100,100,93,G4,148,0,0
30189,1104TB,1104TB,18,100,100,100,100,G4,196,0,0
30191,1104TC,1104TC,18,100,"94,44",100,100,G4,183,0,0
30193,1104TD,1104TD,18,100,100,100,100,G4,118,0,0
30195,1104TE,1104TE,18,100,100,100,100,G4,110,0,0
30197,1104TG,1104TG,18,100,100,100,100,G4,79,0,0
30199,1104TH,1104TH,18,100,100,100,100,G4,121,0,0
30201,1104TJ,1104TJ,18,100,100,100,100,G4,82,0,0
30203,1104TK,1104TK,18,100,100,100,100,G4,87,0,0
30205,1104TL,1104TL,18,100,100,100,100,G4,96,0,0
30207,1104TM,1104TM,16,100,100,100,100,G4,97,0,0
30209,1104TN,1104TN,17,100,"94,12",100,100,G4,90,0,0
30211,1104TP,1104TP,17,100,100,100,94,G4,88,0,0
30213,1104TR,1104TR,18,100,100,100,100,G4,117,0,0
30215,1104TS,1104TS,18,100,100,100,100,G4,91,0,0
30217,1104TT,1104TT,18,100,100,100,100,G4,93,0,0
30219,1104TV,1104TV,18,100,100,100,94,G4,124,0,0
30221,1104TW,1104TW,18,100,100,100,100,G4,75,0,0
30223,1104TX,1104TX,17,100,100,100,100,G4,115,0,0
30225,1104TZ,1104TZ,18,100,100,100,100,G4,156,0,0
30233,1105AG,1105AS,32,100,"81,25",100,56,G16,11522,0,0
30235,1105AT,1105AT,12,100,"91,67",100,42,G16,4585,0,0
30237,1105AZ,1105BJ,31,100,"96,77",100,48,G25,19172,0,0
30240,1105BN,1106AD,21,100,100,100,71,G4,9131,0,0
30242,1106AE,1106AE,18,100,100,100,100,G4,1228,0,0
30244,1106AG,1106AG,19,100,100,100,95,G4,1326,0,0
30246,1106AH,1106AH,16,100,100,100,94,G4,1505,0,0
30248,1106AK,1106AM,23,100,100,100,87,G4,5035,0,0
30250,1106AN,1106AN,32,100,"93,75",100,97,G4,1607,0,0
30252,1106AP,1106AP,33,100,"93,94",100,91,G4,1332,0,0
30254,1106AR,1106AS,39,100,"97,44",100,85,G4,2720,0,0
30257,1106AT,1106AV,27,100,"92,59",100,70,G4,3942,0,0
30259,1106AX,1106BA,31,100,100,100,94,G4,1468,0,0
30261,1106BB,1106BB,24,100,100,100,96,G4,1217,0,0
30263,1106BC,1106BC,14,100,100,100,100,G4,1343,0,0
30265,1106BD,1106BD,14,100,100,100,93,G4,1296,0,0
30267,1106BE,1106BE,24,100,100,100,96,G4,1206,0,0
30269,1106BG,1106BG,20,100,100,100,100,G4,1381,0,0
30271,1106BH,1106BH,18,100,100,100,100,G4,58,0,0
30273,1106BJ,1106BJ,18,100,100,100,94,G4,969,0,0
30275,1106BK,1106BK,23,100,"95,65",100,100,G4,1273,0,0
30277,1106BM,1106BM,30,100,100,100,100,G4,1287,0,0
30279,1106BN,1106BN,25,100,100,100,96,G4,1180,0,0
30281,1106BP,1106BP,23,100,100,100,91,G4,45,0,0
30283,1106BR,1106BR,19,100,100,100,100,G4,34,0,0
30285,1106BS,1106BS,27,100,100,100,100,G4,1329,0,0
30287,1106BT,1106BT,28,100,100,100,96,G4,1227,0,0
30289,1106BV,1106BV,37,100,100,100,92,G4,1066,0,0
30291,1106BW,1106BW,27,100,100,100,96,G4,1038,0,0
30293,1106BX,1106BX,25,100,92,100,96,G4,1196,0,0
30295,1106BZ,1106BZ,24,100,100,100,96,G4,1020,0,0
30297,1106CA,1106CA,17,100,"94,12",100,100,G4,1045,0,0
30299,1106CB,1106CB,24,100,100,100,96,G4,1436,0,0
30301,1106CC,1106CC,21,100,100,100,95,G4,1194,0,0
30303,1106CD,1106CD,25,100,96,100,100,G4,1351,0,0
30305,1106CE,1106CE,29,100,100,100,100,G4,89,0,0
30307,1106CG,1106CG,21,100,100,100,95,G4,51,0,0
30309,1106CH,1106CH,25,100,100,100,100,G4,45,0,0
30311,1106CJ,1106CJ,24,100,"95,83",100,100,G4,1212,0,0
30313,1106CK,1106CK,12,100,100,100,100,G4,1118,0,0
30315,1106CL,1106CL,21,100,100,100,95,G4,1101,0,0
30317,1106CM,1106CM,25,100,100,100,100,G4,1129,0,0
30319,1106CN,1106CN,58,100,100,100,95,G4,1336,0,0
30321,1106CP,1106CP,76,100,"96,05",100,95,G4,1382,0,0
30323,1106CR,1106CR,12,100,100,100,100,G4,1312,0,0
30325,1106CS,1106CS,13,100,100,100,92,G4,1197,0,0
30327,1106CT,1106CT,42,100,100,100,90,G4,1678,0,0
30329,1106CV,1106CV,45,100,"97,78",100,98,G4,1472,0,0
30331,1106CW,1106CW,26,100,100,100,100,G4,1056,0,0
30333,1106CX,1106CX,65,100,"98,46",100,100,G4,1132,0,0
30335,1106CZ,1106CZ,23,100,100,100,96,G4,1556,0,0
30337,1106DA,1106DA,19,100,100,100,89,G4,1614,0,0
30339,1106DB,1106DB,53,100,100,100,96,G4,1396,0,0
30341,1106DC,1106DC,34,100,100,100,97,G4,1112,0,0
30343,1106DD,1106DD,50,100,96,100,96,G4,1667,0,0
30345,1106DE,1106DE,50,100,100,100,94,G4,1378,0,0
30347,1106DG,1106DG,53,100,100,100,91,G4,1619,0,0
30349,1106DH,1106DH,42,100,100,100,93,G4,1522,0,0
30351,1106DJ,1106DJ,74,100,"97,3",100,99,G4,1166,0,0
30353,1106DK,1106DK,59,100,"98,31",100,98,G4,1194,0,0
30355,1106DL,1106DL,45,100,"97,78",100,98,G4,1078,0,0
30357,1106DM,1106DM,57,100,100,100,98,G4,1038,0,0
30359,1106DN,1106DN,42,100,100,100,100,G4,1137,0,0
30361,1106DP,1106DP,44,100,"97,73",100,100,G4,897,0,0
30363,1106DR,1106DR,43,100,100,100,98,G4,1048,0,0
30365,1106DS,1106DS,71,100,"98,59",100,100,G4,1058,0,0
30367,1106DT,1106DT,39,100,100,100,95,G4,986,0,0
30369,1106DV,1106EA,24,100,100,100,79,G4,4811,0,0
30371,1106EB,1106EB,20,100,100,100,100,G4,1743,0,0
30373,1106EC,1106EC,17,100,100,100,100,G4,1614,0,0
30375,1106ED,1106ED,23,100,100,100,100,G4,1904,0,0
30377,1106EE,1106EE,16,100,100,100,94,G4,1602,0,0
30379,1106EG,1106EG,22,100,100,100,100,G4,1583,0,0
30381,1106EH,1106EH,17,100,"94,12",100,100,G4,1427,0,0
30383,1106EJ,1106EJ,15,100,100,100,100,G4,1770,0,0
30385,1106EK,1106EK,21,100,100,100,95,G4,1506,0,0
30387,1106EL,1106EL,26,100,100,100,100,G4,1670,0,0
30389,1106EM,1106EM,25,100,100,100,100,G4,1697,0,0
30391,1106EN,1106EN,19,100,100,100,95,G4,1438,0,0
30393,1106EP,1106EP,16,100,100,100,100,G4,1735,0,0
30395,1106ER,1106ER,21,100,100,100,100,G4,1797,0,0
30397,1106ES,1106ES,14,100,100,100,100,G4,1632,0,0
30399,1106ET,1106ET,15,100,100,100,100,G4,1851,0,0
30401,1106EV,1106EV,22,100,100,100,100,G4,1829,0,0
30403,1106EW,1106EW,24,100,100,100,100,G4,1616,0,0
30405,1106EX,1106EX,23,100,"95,65",100,100,G4,1819,0,0
30407,1106EZ,1106EZ,50,100,100,100,100,G4,1084,0,0
30409,1106GA,1106GA,10,100,100,100,90,G4,2255,0,0
30411,1106GB,1106GC,21,100,100,100,100,G4,1550,0,0
30414,1106GD,1106GD,17,100,100,100,100,G4,1291,0,0
30416,1106GE,1106GE,13,100,100,100,100,G4,1592,0,0
30418,1106GG,1106GG,22,100,100,100,95,G4,1291,0,0
30420,1106GH,1106GH,15,100,100,100,100,G4,1364,0,0
30422,1106GJ,1106GJ,18,100,100,100,100,G4,1275,0,0
30424,1106GK,1106GK,17,100,100,100,100,G4,1397,0,0
30426,1106GL,1106GL,23,100,100,100,96,G4,1180,0,0
30428,1106GM,1106GM,12,100,100,100,100,G4,1539,0,0
30430,1106GN,1106GN,12,100,100,100,92,G4,1720,0,0
30432,1106GP,1106GP,14,100,100,100,100,G4,1386,0,0
30434,1106GR,1106GR,12,100,100,100,100,G4,1664,0,0
30436,1106GS,1106GS,12,100,100,100,100,G4,2041,0,0
30438,1106GT,1106GT,15,100,100,100,100,G4,1698,0,0
30440,1106GV,1106GW,19,100,100,100,100,G4,1388,0,0
30442,1106GZ,1106HA,53,100,100,100,92,G4,1861,0,0
30445,1106HB,1106HB,14,100,100,100,100,G4,1653,0,0
30447,1106HC,1106HC,14,100,100,100,100,G4,1749,0,0
30449,1106HD,1106HD,19,100,"94,74",100,100,G4,1454,0,0
30451,1106HE,1106HE,34,100,100,100,97,G4,1533,0,0
30453,1106HG,1106HG,23,100,100,100,96,G4,1468,0,0
30455,1106HH,1106HH,23,100,100,100,96,G4,1221,0,0
30457,1106HJ,1106HJ,25,100,100,100,100,G4,1463,0,0
30459,1106HK,1106HK,29,100,100,100,100,G4,1312,0,0
30461,1106HL,1106HL,22,100,100,100,95,G4,1370,0,0
30463,1106HM,1106HM,22,100,100,100,100,G4,1822,0,0
30465,1106HN,1106HN,20,100,100,100,100,G4,1591,0,0
30467,1106HP,1106HP,20,100,100,100,100,G4,1692,0,0
30469,1106HR,1106HR,23,100,100,100,100,G4,1795,0,0
30471,1106HS,1106HS,23,100,100,100,96,G4,1835,0,0
30473,1106HT,1106HT,18,100,100,100,100,G4,1666,0,0
30475,1106HV,1106HV,19,100,100,100,95,G4,2105,0,0
30477,1106HW,1106HX,19,100,"94,74",100,89,G4,2489,0,0
30479,1106HZ,1106HZ,12,100,100,100,100,G4,1992,0,0
30481,1106JA,1106JA,20,100,100,100,100,G4,1734,0,0
30483,1106JB,1106JB,16,100,100,100,100,G4,1285,0,0
30485,1106JC,1106JC,23,100,100,100,96,G4,56,0,0
30487,1106JD,1106JD,15,100,100,100,100,G4,44,0,0
30489,1106JE,1106JE,16,100,100,100,94,G4,56,0,0
30491,1106JG,1106JG,17,100,100,100,100,G4,183,0,0
30493,1106JH,1106JH,15,100,100,100,100,G4,48,0,0
30495,1106JJ,1106JJ,16,100,100,100,100,G4,50,0,0
30497,1106JK,1106JK,16,100,100,100,100,G4,153,0,0
30499,1106JL,1106JL,16,100,100,100,100,G4,66,0,0
30501,1106JM,1106JM,16,100,100,100,94,G4,54,0,0
30503,1106JN,1106JN,16,100,100,100,94,G4,51,0,0
30505,1106JP,1106JP,17,100,100,100,94,G4,103,0,0
30507,1106JR,1106JR,16,100,100,100,100,G4,129,0,0
30509,1106JS,1106JS,16,100,100,100,100,G4,69,0,0
30511,1106JT,1106JT,16,100,100,100,100,G4,149,0,0
30513,1106JV,1106JV,24,100,100,100,100,G4,48,0,0
30515,1106JW,1106JW,16,100,100,100,100,G4,57,0,0
30517,1106JX,1106JX,49,100,"97,96",100,92,G4,1602,0,0
30519,1106JZ,1106JZ,34,100,100,100,100,G4,1830,0,0
30521,1106KA,1106KA,16,100,100,100,100,G4,64,0,0
30523,1106KB,1106KB,16,100,"93,75",100,100,G4,87,0,0
30525,1106KC,1106KC,24,100,100,100,100,G4,66,0,0
30527,1106KD,1106KD,16,100,100,100,100,G4,68,0,0
30529,1106KE,1106KE,16,100,100,100,100,G4,74,0,0
30531,1106KG,1106KG,17,100,"94,12",100,100,G4,146,0,0
30533,1106KH,1106KH,17,100,100,100,100,G4,163,0,0
30535,1106KJ,1106KJ,16,100,"93,75",100,100,G4,57,0,0
30537,1106KK,1106KK,18,100,100,100,89,G4,1077,0,0
30539,1106KL,1106KL,24,100,100,100,100,G4,667,0,0
30541,1106KM,1106KM,24,100,100,100,100,G4,481,0,0
30543,1106KN,1106KN,16,100,100,100,88,G4,337,0,0
30545,1106KP,1106KP,16,100,100,100,94,G4,466,0,0
30547,1106KR,1106KR,16,100,100,100,100,G4,354,0,0
30549,1106KS,1106KS,16,100,100,100,94,G4,111,0,0
30551,1106KT,1106KT,24,100,100,100,96,G4,117,0,0
30553,1106KV,1106KV,24,100,100,100,96,G4,104,0,0
30555,1106KW,1106KW,16,100,"93,75",100,100,G4,187,0,0
30557,1106KX,1106KX,16,100,100,100,100,G4,92,0,0
30559,1106KZ,1106KZ,16,100,100,100,100,G4,60,0,0
30561,1106LA,1106LA,16,100,"93,75",100,94,G4,55,0,0
30563,1106LB,1106LB,16,100,100,100,94,G4,55,0,0
30565,1106LC,1106LC,15,100,"93,33",100,100,G4,76,0,0
30567,1106LD,1106LD,16,100,"93,75",100,100,G4,65,0,0
30569,1106LE,1106LE,16,100,100,100,100,G4,76,0,0
30571,1106LG,1106LG,17,100,"94,12",100,88,G4,607,0,0
30573,1106LH,1106LH,16,100,100,100,100,G4,47,0,0
30575,1106LJ,1106LJ,17,100,100,100,100,G4,259,0,0
30577,1106LK,1106LK,16,100,100,100,100,G4,58,0,0
30579,1106LL,1106LL,15,100,100,100,100,G4,56,0,0
30581,1106LM,1106LM,16,100,100,100,100,G4,58,0,0
30583,1106LN,1106LN,17,100,100,100,71,G4,6367,0,0
30585,1106LP,1106LT,25,100,96,100,76,G4,3694,0,0
30588,1106LV,1106LV,19,100,100,100,100,G4,147,0,0
30590,1106LW,1106LW,16,100,100,100,100,G4,494,0,0
30592,1106LX,1106LX,15,100,100,100,100,G4,467,0,0
30594,1106LZ,1106LZ,16,100,100,100,100,G4,71,0,0
30596,1106MA,1106MA,53,100,"98,11",100,98,G4,1290,0,0
30598,1106MC,1106MC,37,100,100,100,89,G4,1461,0,0
30600,1106MD,1106MD,24,100,"95,83",100,100,G4,885,0,0
30602,1106MH,1106MH,24,100,100,100,79,G4,2971,0,0
30604,1106MJ,1106MJ,44,100,"97,73",100,95,G4,908,0,0
30606,1106MS,1106MS,45,100,"97,78",100,93,G4,1574,0,0
30608,1106MT,1106MT,44,100,100,100,100,G4,848,0,0
30610,1106MV,1106MV,44,100,"97,73",100,98,G4,773,0,0
30612,1106MX,1106MX,30,100,100,100,100,G4,916,0,0
30614,1106NA,1106NA,15,100,100,100,100,G4,78,0,0
30616,1106NB,1106NB,19,100,100,100,100,G4,129,0,0
30618,1106NC,1106NC,16,100,100,100,100,G4,68,0,0
30620,1106ND,1106ND,15,100,100,100,100,G4,73,0,0
30622,1106NE,1106NE,17,100,"94,12",100,94,G4,204,0,0
30624,1106NG,1106NG,23,100,100,100,96,G4,66,0,0
30626,1106NH,1106NH,19,100,100,100,100,G4,60,0,0
30628,1106NJ,1106NJ,11,100,100,100,91,G4,1151,0,0
30630,1106NK,1106NK,16,100,100,100,100,G4,1706,0,0
30632,1106NL,1106NL,19,100,100,100,95,G4,1210,0,0
30634,1106NM,1106NM,16,100,100,100,100,G4,1510,0,0
30636,1106NN,1106NN,15,100,100,100,100,G4,1654,0,0
30638,1106NP,1106NP,15,100,100,100,100,G4,1646,0,0
30640,1106NR,1106NR,16,100,100,100,100,G4,1474,0,0
30642,1106NS,1106NS,11,100,"90,91",100,100,G4,1060,0,0
30644,1106NT,1106NT,16,100,100,100,100,G4,1627,0,0
30646,1106NV,1106NV,15,100,100,100,100,G4,1084,0,0
30648,1106NW,1106NW,16,100,100,100,100,G4,1252,0,0
30650,1106NX,1106NZ,23,100,"95,65",100,100,G4,1325,0,0
30652,1106PA,1106PA,19,100,100,100,100,G4,1066,0,0
30654,1106PB,1106PB,16,100,100,100,88,G4,874,0,0
30656,1106PC,1106PC,23,100,100,100,96,G4,516,0,0
30658,1106PD,1106PD,23,100,100,100,100,G4,406,0,0
30660,1106PE,1106PE,18,100,100,100,100,G4,368,0,0
30662,1106PG,1106PG,16,100,100,100,94,G4,363,0,0
30664,1106PH,1106PH,15,100,100,100,100,G4,533,0,0
30666,1106PJ,1106PJ,22,100,100,100,100,G4,280,0,0
30668,1106PK,1106PK,15,100,100,100,100,G4,2078,0,0
30670,1106PL,1106PL,16,100,100,100,88,G4,1736,0,0
30672,1106PM,1106PM,19,100,100,100,89,G4,1182,0,0
30674,1106PN,1106PN,16,100,100,100,94,G4,1533,0,0
30676,1106PP,1106PP,16,100,100,100,100,G4,1742,0,0
30678,1106PR,1106PR,16,100,100,100,94,G4,1632,0,0
30680,1106PS,1106PS,16,100,100,100,100,G4,1520,0,0
30682,1106PT,1106PT,16,100,100,100,94,G4,1397,0,0
30684,1106PV,1106PV,19,100,100,100,95,G4,982,0,0
30686,1106PW,1106PW,16,100,100,100,100,G4,1328,0,0
30688,1106PX,1106PX,15,100,100,100,87,G4,1686,0,0
30690,1106PZ,1106PZ,16,100,100,100,94,G4,1419,0,0
30692,1106RA,1106RA,15,100,100,100,100,G4,1286,0,0
30694,1106RB,1106RB,19,100,100,100,95,G4,1075,0,0
30696,1106RC,1106RC,16,100,100,100,88,G4,990,0,0
30698,1106RD,1106RD,16,100,100,100,100,G4,1237,0,0
30700,1106RE,1106RE,16,100,100,100,100,G4,1192,0,0
30702,1106RG,1106RG,16,100,100,100,100,G4,917,0,0
30704,1106RH,1106RH,16,100,100,100,100,G4,1406,0,0
30706,1106RJ,1106RJ,16,100,100,100,100,G4,1078,0,0
30708,1106RK,1106RK,19,100,"94,74",100,95,G4,1125,0,0
30710,1106RL,1106RL,14,100,"92,86",100,93,G4,839,0,0
30712,1106RM,1106RM,23,100,100,100,100,G4,1129,0,0
30714,1106RN,1106RN,16,100,100,100,100,G4,69,0,0
30716,1106RP,1106RP,11,100,100,100,100,G4,53,0,0
30718,1106RR,1106RR,16,100,100,100,100,G4,56,0,0
30720,1106RS,1106RS,16,100,100,100,100,G4,62,0,0
30722,1106RT,1106RT,15,100,100,100,100,G4,73,0,0
30724,1106RV,1106RV,13,100,100,100,92,G4,505,0,0
30726,1106SX,1106SX,24,100,100,100,100,G4,1579,0,0
30728,1106SZ,1106SZ,21,100,100,100,100,G4,1556,0,0
30730,1106TB,1106TB,16,100,100,100,94,G4,44,0,0
30732,1106TC,1106TC,11,100,100,100,100,G4,41,0,0
30734,1106TD,1106TD,11,100,100,100,100,G4,22,0,0
30736,1106TE,1106TG,24,100,100,100,100,G4,56,0,0
30738,1106TH,1106TH,17,100,100,100,100,G4,69,0,0
30740,1106TJ,1106TJ,16,100,100,100,100,G4,96,0,0
30742,1106TK,1106TK,16,100,100,100,100,G4,64,0,0
30744,1106TL,1106TL,16,100,100,100,94,G4,81,0,0
30746,1106TM,1106TM,16,100,100,100,100,G4,58,0,0
